in s,C2 in V
8.9342176E+00,-1.5385437E+00
8.9344007E+00,-1.5422058E+00
8.9345838E+00,-1.5425110E+00
8.9347669E+00,-1.5434265E+00
8.9349500E+00,-1.5379333E+00
8.9351332E+00,-1.5373230E+00
8.9353163E+00,-1.5364075E+00
8.9354994E+00,-1.5388489E+00
8.9356825E+00,-1.5361023E+00
8.9358656E+00,-1.5330505E+00
8.9360487E+00,-1.5345764E+00
8.9362318E+00,-1.5315247E+00
8.9364149E+00,-1.5296936E+00
8.9365980E+00,-1.5327454E+00
8.9367812E+00,-1.5269470E+00
8.9369643E+00,-1.5299988E+00
8.9371474E+00,-1.5284729E+00
8.9373305E+00,-1.5260315E+00
8.9375136E+00,-1.5196228E+00
8.9376967E+00,-1.5150452E+00
8.9378798E+00,-1.5083313E+00
8.9380629E+00,-1.5031433E+00
8.9382461E+00,-1.5092468E+00
8.9384292E+00,-1.5101624E+00
8.9386123E+00,-1.5061951E+00
8.9387954E+00,-1.5055847E+00
8.9389785E+00,-1.5016174E+00
8.9391616E+00,-1.4979553E+00
8.9393447E+00,-1.4921570E+00
8.9395278E+00,-1.4985657E+00
8.9397110E+00,-1.4939880E+00
8.9398941E+00,-1.4915466E+00
8.9400772E+00,-1.4927673E+00
8.9402603E+00,-1.4878845E+00
8.9404434E+00,-1.4866638E+00
8.9406265E+00,-1.4912415E+00
8.9408096E+00,-1.4961243E+00
8.9409927E+00,-1.4952087E+00
8.9411758E+00,-1.4915466E+00
8.9413590E+00,-1.4857483E+00
8.9415421E+00,-1.4787292E+00
8.9417252E+00,-1.4823914E+00
8.9419083E+00,-1.4888000E+00
8.9420914E+00,-1.4823914E+00
8.9422745E+00,-1.4775085E+00
8.9424576E+00,-1.4756775E+00
8.9426407E+00,-1.4683533E+00
8.9428239E+00,-1.4701843E+00
8.9430070E+00,-1.4692688E+00
8.9431901E+00,-1.4668274E+00
8.9433732E+00,-1.4668274E+00
8.9435563E+00,-1.4707947E+00
8.9437394E+00,-1.4720154E+00
8.9439225E+00,-1.4710999E+00
8.9441056E+00,-1.4692688E+00
8.9442888E+00,-1.4662170E+00
8.9444719E+00,-1.4674377E+00
8.9446550E+00,-1.4610291E+00
8.9448381E+00,-1.4585876E+00
8.9450212E+00,-1.4570618E+00
8.9452043E+00,-1.4537048E+00
8.9453874E+00,-1.4436340E+00
8.9455705E+00,-1.4439392E+00
8.9457536E+00,-1.4457703E+00
8.9459368E+00,-1.4515686E+00
8.9461199E+00,-1.4469910E+00
8.9463030E+00,-1.4454651E+00
8.9464861E+00,-1.4469910E+00
8.9466692E+00,-1.4399719E+00
8.9468523E+00,-1.4424133E+00
8.9470354E+00,-1.4445496E+00
8.9472185E+00,-1.4469910E+00
8.9474017E+00,-1.4424133E+00
8.9475848E+00,-1.4393616E+00
8.9477679E+00,-1.4402771E+00
8.9479510E+00,-1.4411926E+00
8.9481341E+00,-1.4424133E+00
8.9483172E+00,-1.4311218E+00
8.9485003E+00,-1.4329529E+00
8.9486834E+00,-1.4317322E+00
8.9488666E+00,-1.4305115E+00
8.9490497E+00,-1.4277649E+00
8.9492328E+00,-1.4326477E+00
8.9494159E+00,-1.4295959E+00
8.9495990E+00,-1.4317322E+00
8.9497821E+00,-1.4280701E+00
8.9499652E+00,-1.4222717E+00
8.9501483E+00,-1.4207458E+00
8.9503314E+00,-1.4176941E+00
8.9505146E+00,-1.4179993E+00
8.9506977E+00,-1.4183044E+00
8.9508808E+00,-1.4140320E+00
8.9510639E+00,-1.4134216E+00
8.9512470E+00,-1.4122009E+00
8.9514301E+00,-1.4125061E+00
8.9516132E+00,-1.4082336E+00
8.9517963E+00,-1.4064026E+00
8.9519795E+00,-1.3993835E+00
8.9521626E+00,-1.3999939E+00
8.9523457E+00,-1.3999939E+00
8.9525288E+00,-1.3963318E+00
8.9527119E+00,-1.3929749E+00
8.9528950E+00,-1.3960266E+00
8.9530781E+00,-1.3975525E+00
8.9532612E+00,-1.3963318E+00
8.9534444E+00,-1.3935852E+00
8.9536275E+00,-1.3951111E+00
8.9538106E+00,-1.3987732E+00
8.9539937E+00,-1.4030457E+00
8.9541768E+00,-1.3929749E+00
8.9543599E+00,-1.3914490E+00
8.9545430E+00,-1.3957214E+00
8.9547261E+00,-1.3896179E+00
8.9549092E+00,-1.3825989E+00
8.9550924E+00,-1.3749695E+00
8.9552755E+00,-1.3768005E+00
8.9554586E+00,-1.3755798E+00
8.9556417E+00,-1.3771057E+00
8.9558248E+00,-1.3777161E+00
8.9560079E+00,-1.3807678E+00
8.9561910E+00,-1.3795471E+00
8.9563741E+00,-1.3780212E+00
8.9565573E+00,-1.3713074E+00
8.9567404E+00,-1.3743591E+00
8.9569235E+00,-1.3679504E+00
8.9571066E+00,-1.3691711E+00
8.9572897E+00,-1.3728333E+00
8.9574728E+00,-1.3688660E+00
8.9576559E+00,-1.3694763E+00
8.9578390E+00,-1.3648987E+00
8.9580222E+00,-1.3633728E+00
8.9582053E+00,-1.3664246E+00
8.9583884E+00,-1.3636780E+00
8.9585715E+00,-1.3612366E+00
8.9587546E+00,-1.3621521E+00
8.9589377E+00,-1.3575745E+00
8.9591208E+00,-1.3597107E+00
8.9593039E+00,-1.3594055E+00
8.9594870E+00,-1.3557434E+00
8.9596702E+00,-1.3566589E+00
8.9598533E+00,-1.3493347E+00
8.9600364E+00,-1.3529968E+00
8.9602195E+00,-1.3520813E+00
8.9604026E+00,-1.3487244E+00
8.9605857E+00,-1.3560486E+00
8.9607688E+00,-1.3554382E+00
8.9609519E+00,-1.3508606E+00
8.9611351E+00,-1.3505554E+00
8.9613182E+00,-1.3517761E+00
8.9615013E+00,-1.3444519E+00
8.9616844E+00,-1.3435364E+00
8.9618675E+00,-1.3468933E+00
8.9620506E+00,-1.3490295E+00
8.9622337E+00,-1.3389587E+00
8.9624168E+00,-1.3456726E+00
8.9626000E+00,-1.3484192E+00
8.9627831E+00,-1.3450623E+00
8.9629662E+00,-1.3432312E+00
8.9631493E+00,-1.3462830E+00
8.9633324E+00,-1.3462830E+00
8.9635155E+00,-1.3493347E+00
8.9636986E+00,-1.3499451E+00
8.9638817E+00,-1.3410950E+00
8.9640648E+00,-1.3389587E+00
8.9642480E+00,-1.3414001E+00
8.9644311E+00,-1.3432312E+00
8.9646142E+00,-1.3426208E+00
8.9647973E+00,-1.3459778E+00
8.9649804E+00,-1.3377380E+00
8.9651635E+00,-1.3420105E+00
8.9653466E+00,-1.3441467E+00
8.9655297E+00,-1.3429260E+00
8.9657129E+00,-1.3423157E+00
8.9658960E+00,-1.3462830E+00
8.9660791E+00,-1.3444519E+00
8.9662622E+00,-1.3407898E+00
8.9664453E+00,-1.3407898E+00
8.9666284E+00,-1.3444519E+00
8.9668115E+00,-1.3426208E+00
8.9669946E+00,-1.3331604E+00
8.9671778E+00,-1.3328552E+00
8.9673609E+00,-1.3328552E+00
8.9675440E+00,-1.3343811E+00
8.9677271E+00,-1.3386536E+00
8.9679102E+00,-1.3389587E+00
8.9680933E+00,-1.3325500E+00
8.9682764E+00,-1.3356018E+00
8.9684595E+00,-1.3414001E+00
8.9686426E+00,-1.3401794E+00
8.9688258E+00,-1.3432312E+00
8.9690089E+00,-1.3386536E+00
8.9691920E+00,-1.3340759E+00
8.9693751E+00,-1.3294983E+00
8.9695582E+00,-1.3352966E+00
8.9697413E+00,-1.3383484E+00
8.9699244E+00,-1.3407898E+00
8.9701075E+00,-1.3414001E+00
8.9702907E+00,-1.3456726E+00
8.9704738E+00,-1.3450623E+00
8.9706569E+00,-1.3487244E+00
8.9708400E+00,-1.3475037E+00
8.9710231E+00,-1.3471985E+00
8.9712062E+00,-1.3432312E+00
8.9713893E+00,-1.3377380E+00
8.9715724E+00,-1.3398743E+00
8.9717556E+00,-1.3481140E+00
8.9719387E+00,-1.3468933E+00
8.9721218E+00,-1.3462830E+00
8.9723049E+00,-1.3456726E+00
8.9724880E+00,-1.3432312E+00
8.9726711E+00,-1.3410950E+00
8.9728542E+00,-1.3450623E+00
8.9730373E+00,-1.3426208E+00
8.9732204E+00,-1.3520813E+00
8.9734036E+00,-1.3578796E+00
8.9735867E+00,-1.3529968E+00
8.9737698E+00,-1.3563538E+00
8.9739529E+00,-1.3563538E+00
8.9741360E+00,-1.3533020E+00
8.9743191E+00,-1.3572693E+00
8.9745022E+00,-1.3560486E+00
8.9746853E+00,-1.3514709E+00
8.9748685E+00,-1.3484192E+00
8.9750516E+00,-1.3481140E+00
8.9752347E+00,-1.3536072E+00
8.9754178E+00,-1.3618469E+00
8.9756009E+00,-1.3627625E+00
8.9757840E+00,-1.3548279E+00
8.9759671E+00,-1.3563538E+00
8.9761502E+00,-1.3554382E+00
8.9763334E+00,-1.3594055E+00
8.9765165E+00,-1.3606262E+00
8.9766996E+00,-1.3609314E+00
8.9768827E+00,-1.3645935E+00
8.9770658E+00,-1.3694763E+00
8.9772489E+00,-1.3676453E+00
8.9774320E+00,-1.3658142E+00
8.9776151E+00,-1.3746643E+00
8.9777982E+00,-1.3725281E+00
8.9779814E+00,-1.3737488E+00
8.9781645E+00,-1.3676453E+00
8.9783476E+00,-1.3694763E+00
8.9785307E+00,-1.3737488E+00
8.9787138E+00,-1.3728333E+00
8.9788969E+00,-1.3743591E+00
8.9790800E+00,-1.3807678E+00
8.9792631E+00,-1.3838196E+00
8.9794463E+00,-1.3825989E+00
8.9796294E+00,-1.3859558E+00
8.9798125E+00,-1.3908386E+00
8.9799956E+00,-1.3838196E+00
8.9801787E+00,-1.3859558E+00
8.9803618E+00,-1.3844299E+00
8.9805449E+00,-1.3911438E+00
8.9807280E+00,-1.3945007E+00
8.9809112E+00,-1.3957214E+00
8.9810943E+00,-1.3908386E+00
8.9812774E+00,-1.3948059E+00
8.9814605E+00,-1.3975525E+00
8.9816436E+00,-1.3963318E+00
8.9818267E+00,-1.4006042E+00
8.9820098E+00,-1.4048767E+00
8.9821929E+00,-1.4070129E+00
8.9823760E+00,-1.4051819E+00
8.9825592E+00,-1.4082336E+00
8.9827423E+00,-1.4057922E+00
8.9829254E+00,-1.4106750E+00
8.9831085E+00,-1.4128113E+00
8.9832916E+00,-1.4176941E+00
8.9834747E+00,-1.4164734E+00
8.9836578E+00,-1.4146423E+00
8.9838409E+00,-1.4155579E+00
8.9840241E+00,-1.4222717E+00
8.9842072E+00,-1.4231873E+00
8.9843903E+00,-1.4250183E+00
8.9845734E+00,-1.4219666E+00
8.9847565E+00,-1.4308167E+00
8.9849396E+00,-1.4289856E+00
8.9851227E+00,-1.4363098E+00
8.9853058E+00,-1.4302063E+00
8.9854890E+00,-1.4305115E+00
8.9856721E+00,-1.4274597E+00
8.9858552E+00,-1.4317322E+00
8.9860383E+00,-1.4381409E+00
8.9862214E+00,-1.4460754E+00
8.9864045E+00,-1.4411926E+00
8.9865876E+00,-1.4424133E+00
8.9867707E+00,-1.4363098E+00
8.9869538E+00,-1.4439392E+00
8.9871370E+00,-1.4463806E+00
8.9873201E+00,-1.4497375E+00
8.9875032E+00,-1.4512634E+00
8.9876863E+00,-1.4585876E+00
8.9878694E+00,-1.4601135E+00
8.9880525E+00,-1.4579773E+00
8.9882356E+00,-1.4631653E+00
8.9884187E+00,-1.4640808E+00
8.9886019E+00,-1.4591980E+00
8.9887850E+00,-1.4579773E+00
8.9889681E+00,-1.4595032E+00
8.9891512E+00,-1.4680481E+00
8.9893343E+00,-1.4689636E+00
8.9895174E+00,-1.4704895E+00
8.9897005E+00,-1.4692688E+00
8.9898836E+00,-1.4717102E+00
8.9900668E+00,-1.4787292E+00
8.9902499E+00,-1.4689636E+00
8.9904330E+00,-1.4735413E+00
8.9906161E+00,-1.4778137E+00
8.9907992E+00,-1.4833069E+00
8.9909823E+00,-1.4857483E+00
8.9911654E+00,-1.4869690E+00
8.9913485E+00,-1.4906311E+00
8.9915316E+00,-1.4918518E+00
8.9917148E+00,-1.4894104E+00
8.9918979E+00,-1.4942932E+00
8.9920810E+00,-1.4949036E+00
8.9922641E+00,-1.4994812E+00
8.9924472E+00,-1.4985657E+00
8.9926303E+00,-1.4988708E+00
8.9928134E+00,-1.4979553E+00
8.9929965E+00,-1.5028381E+00
8.9931797E+00,-1.5055847E+00
8.9933628E+00,-1.5034485E+00
8.9935459E+00,-1.5126038E+00
8.9937290E+00,-1.5129089E+00
8.9939121E+00,-1.5147400E+00
8.9940952E+00,-1.5165710E+00
8.9942783E+00,-1.5190125E+00
8.9944614E+00,-1.5251160E+00
8.9946446E+00,-1.5208435E+00
8.9948277E+00,-1.5208435E+00
8.9950108E+00,-1.5248108E+00
8.9951939E+00,-1.5248108E+00
8.9953770E+00,-1.5269470E+00
8.9955601E+00,-1.5214539E+00
8.9957432E+00,-1.5235901E+00
8.9959263E+00,-1.5315247E+00
8.9961094E+00,-1.5321350E+00
8.9962926E+00,-1.5357971E+00
8.9964757E+00,-1.5376282E+00
8.9966588E+00,-1.5458679E+00
8.9968419E+00,-1.5458679E+00
8.9970250E+00,-1.5461731E+00
8.9972081E+00,-1.5394592E+00
8.9973912E+00,-1.5382385E+00
8.9975743E+00,-1.5397644E+00
8.9977575E+00,-1.5464783E+00
8.9979406E+00,-1.5510559E+00
8.9981237E+00,-1.5562439E+00
8.9983068E+00,-1.5492249E+00
8.9984899E+00,-1.5577698E+00
8.9986730E+00,-1.5592957E+00
8.9988561E+00,-1.5611267E+00
8.9990392E+00,-1.5660095E+00
8.9992224E+00,-1.5660095E+00
8.9994055E+00,-1.5696716E+00
8.9995886E+00,-1.5705872E+00
8.9997717E+00,-1.5702820E+00
8.9999548E+00,-1.5739441E+00
9.0001379E+00,-1.5715027E+00
9.0003210E+00,-1.5791321E+00
9.0005041E+00,-1.5809631E+00
9.0006872E+00,-1.5809631E+00
9.0008704E+00,-1.5882874E+00
9.0010535E+00,-1.5867615E+00
9.0012366E+00,-1.5895081E+00
9.0014197E+00,-1.5953064E+00
9.0016028E+00,-1.5959167E+00
9.0017859E+00,-1.5928650E+00
9.0019690E+00,-1.5943909E+00
9.0021521E+00,-1.5971375E+00
9.0023353E+00,-1.5946960E+00
9.0025184E+00,-1.5953064E+00
9.0027015E+00,-1.5950012E+00
9.0028846E+00,-1.6004944E+00
9.0030677E+00,-1.6001892E+00
9.0032508E+00,-1.6041565E+00
9.0034339E+00,-1.6078186E+00
9.0036170E+00,-1.6047668E+00
9.0038002E+00,-1.6084290E+00
9.0039833E+00,-1.6181946E+00
9.0041664E+00,-1.6175842E+00
9.0043495E+00,-1.6197205E+00
9.0045326E+00,-1.6233826E+00
9.0047157E+00,-1.6233826E+00
9.0048988E+00,-1.6227722E+00
9.0050819E+00,-1.6224670E+00
9.0052650E+00,-1.6236877E+00
9.0054482E+00,-1.6221619E+00
9.0056313E+00,-1.6276550E+00
9.0058144E+00,-1.6365051E+00
9.0059975E+00,-1.6386414E+00
9.0061806E+00,-1.6331482E+00
9.0063637E+00,-1.6352844E+00
9.0065468E+00,-1.6349792E+00
9.0067299E+00,-1.6419983E+00
9.0069131E+00,-1.6398621E+00
9.0070962E+00,-1.6352844E+00
9.0072793E+00,-1.6450500E+00
9.0074624E+00,-1.6496277E+00
9.0076455E+00,-1.6508484E+00
9.0078286E+00,-1.6520691E+00
9.0080117E+00,-1.6474915E+00
9.0081948E+00,-1.6477966E+00
9.0083780E+00,-1.6523743E+00
9.0085611E+00,-1.6532898E+00
9.0087442E+00,-1.6545105E+00
9.0089273E+00,-1.6593933E+00
9.0091104E+00,-1.6569519E+00
9.0092935E+00,-1.6563416E+00
9.0094766E+00,-1.6581726E+00
9.0096597E+00,-1.6627502E+00
9.0098428E+00,-1.6612244E+00
9.0100260E+00,-1.6651917E+00
9.0102091E+00,-1.6706848E+00
9.0103922E+00,-1.6719055E+00
9.0105753E+00,-1.6728210E+00
9.0107584E+00,-1.6728210E+00
9.0109415E+00,-1.6722107E+00
9.0111246E+00,-1.6746521E+00
9.0113077E+00,-1.6792297E+00
9.0114909E+00,-1.6761780E+00
9.0116740E+00,-1.6789246E+00
9.0118571E+00,-1.6810608E+00
9.0120402E+00,-1.6831970E+00
9.0122233E+00,-1.6761780E+00
9.0124064E+00,-1.6773987E+00
9.0125895E+00,-1.6813660E+00
9.0127726E+00,-1.6844177E+00
9.0129558E+00,-1.6932678E+00
9.0131389E+00,-1.6981506E+00
9.0133220E+00,-1.6926575E+00
9.0135051E+00,-1.6899109E+00
9.0136882E+00,-1.6874695E+00
9.0138713E+00,-1.6896057E+00
9.0140544E+00,-1.6917419E+00
9.0142375E+00,-1.6957092E+00
9.0144206E+00,-1.6969299E+00
9.0146038E+00,-1.7039490E+00
9.0147869E+00,-1.7015076E+00
9.0149700E+00,-1.6960144E+00
9.0151531E+00,-1.7030334E+00
9.0153362E+00,-1.6996765E+00
9.0155193E+00,-1.6954041E+00
9.0157024E+00,-1.6975403E+00
9.0158855E+00,-1.7005920E+00
9.0160687E+00,-1.7051697E+00
9.0162518E+00,-1.7054749E+00
9.0164349E+00,-1.7076111E+00
9.0166180E+00,-1.7045593E+00
9.0168011E+00,-1.7060852E+00
9.0169842E+00,-1.7076111E+00
9.0171673E+00,-1.7042542E+00
9.0173504E+00,-1.7030334E+00
9.0175336E+00,-1.7073059E+00
9.0177167E+00,-1.7149353E+00
9.0178998E+00,-1.7109680E+00
9.0180829E+00,-1.7073059E+00
9.0182660E+00,-1.7094421E+00
9.0184491E+00,-1.7140198E+00
9.0186322E+00,-1.7149353E+00
9.0188153E+00,-1.7109680E+00
9.0189984E+00,-1.7066956E+00
9.0191816E+00,-1.7054749E+00
9.0193647E+00,-1.7079163E+00
9.0195478E+00,-1.7121887E+00
9.0197309E+00,-1.7115784E+00
9.0199140E+00,-1.7112732E+00
9.0200971E+00,-1.7134094E+00
9.0202802E+00,-1.7131042E+00
9.0204633E+00,-1.7054749E+00
9.0206465E+00,-1.7063904E+00
9.0208296E+00,-1.7070007E+00
9.0210127E+00,-1.7131042E+00
9.0211958E+00,-1.7158508E+00
9.0213789E+00,-1.7097473E+00
9.0215620E+00,-1.7131042E+00
9.0217451E+00,-1.7131042E+00
9.0219282E+00,-1.7109680E+00
9.0221114E+00,-1.7051697E+00
9.0222945E+00,-1.7060852E+00
9.0224776E+00,-1.7063904E+00
9.0226607E+00,-1.7048645E+00
9.0228438E+00,-1.7094421E+00
9.0230269E+00,-1.7131042E+00
9.0232100E+00,-1.7121887E+00
9.0233931E+00,-1.7118835E+00
9.0235762E+00,-1.6975403E+00
9.0237594E+00,-1.7033386E+00
9.0239425E+00,-1.7045593E+00
9.0241256E+00,-1.7042542E+00
9.0243087E+00,-1.7030334E+00
9.0244918E+00,-1.7051697E+00
9.0246749E+00,-1.7063904E+00
9.0248580E+00,-1.7091370E+00
9.0250411E+00,-1.7042542E+00
9.0252243E+00,-1.6999817E+00
9.0254074E+00,-1.6981506E+00
9.0255905E+00,-1.6993713E+00
9.0257736E+00,-1.6993713E+00
9.0259567E+00,-1.6957092E+00
9.0261398E+00,-1.6932678E+00
9.0263229E+00,-1.6987610E+00
9.0265060E+00,-1.6963196E+00
9.0266892E+00,-1.6987610E+00
9.0268723E+00,-1.6944885E+00
9.0270554E+00,-1.6999817E+00
9.0272385E+00,-1.7008972E+00
9.0274216E+00,-1.6938782E+00
9.0276047E+00,-1.6902161E+00
9.0277878E+00,-1.6886902E+00
9.0279709E+00,-1.6902161E+00
9.0281540E+00,-1.6841125E+00
9.0283372E+00,-1.6841125E+00
9.0285203E+00,-1.6847229E+00
9.0287034E+00,-1.6807556E+00
9.0288865E+00,-1.6737366E+00
9.0290696E+00,-1.6804504E+00
9.0292527E+00,-1.6825867E+00
9.0294358E+00,-1.6764832E+00
9.0296189E+00,-1.6737366E+00
9.0298021E+00,-1.6767883E+00
9.0299852E+00,-1.6725159E+00
9.0301683E+00,-1.6777039E+00
9.0303514E+00,-1.6755676E+00
9.0305345E+00,-1.6716003E+00
9.0307176E+00,-1.6682434E+00
9.0309007E+00,-1.6654968E+00
9.0310838E+00,-1.6645813E+00
9.0312670E+00,-1.6563416E+00
9.0314501E+00,-1.6593933E+00
9.0316332E+00,-1.6526794E+00
9.0318163E+00,-1.6535950E+00
9.0319994E+00,-1.6563416E+00
9.0321825E+00,-1.6520691E+00
9.0323656E+00,-1.6548157E+00
9.0325487E+00,-1.6545105E+00
9.0327318E+00,-1.6520691E+00
9.0329150E+00,-1.6557312E+00
9.0330981E+00,-1.6484070E+00
9.0332812E+00,-1.6438293E+00
9.0334643E+00,-1.6374207E+00
9.0336474E+00,-1.6374207E+00
9.0338305E+00,-1.6365051E+00
9.0340136E+00,-1.6371155E+00
9.0341967E+00,-1.6401672E+00
9.0343799E+00,-1.6407776E+00
9.0345630E+00,-1.6300964E+00
9.0347461E+00,-1.6288757E+00
9.0349292E+00,-1.6300964E+00
9.0351123E+00,-1.6288757E+00
9.0352954E+00,-1.6227722E+00
9.0354785E+00,-1.6194153E+00
9.0356616E+00,-1.6172791E+00
9.0358448E+00,-1.6178894E+00
9.0360279E+00,-1.6206360E+00
9.0362110E+00,-1.6191101E+00
9.0363941E+00,-1.6133118E+00
9.0365772E+00,-1.6123962E+00
9.0367603E+00,-1.6084290E+00
9.0369434E+00,-1.6072083E+00
9.0371265E+00,-1.6044617E+00
9.0373096E+00,-1.6059875E+00
9.0374928E+00,-1.6050720E+00
9.0376759E+00,-1.6044617E+00
9.0378590E+00,-1.5995789E+00
9.0380421E+00,-1.5882874E+00
9.0382252E+00,-1.5892029E+00
9.0384083E+00,-1.5861511E+00
9.0385914E+00,-1.5788269E+00
9.0387745E+00,-1.5766907E+00
9.0389577E+00,-1.5736389E+00
9.0391408E+00,-1.5803528E+00
9.0393239E+00,-1.5864563E+00
9.0395070E+00,-1.5794373E+00
9.0396901E+00,-1.5721130E+00
9.0398732E+00,-1.5663147E+00
9.0400563E+00,-1.5684509E+00
9.0402394E+00,-1.5620422E+00
9.0404226E+00,-1.5617371E+00
9.0406057E+00,-1.5632629E+00
9.0407888E+00,-1.5672302E+00
9.0409719E+00,-1.5650940E+00
9.0411550E+00,-1.5602112E+00
9.0413381E+00,-1.5519714E+00
9.0415212E+00,-1.5534973E+00
9.0417043E+00,-1.5507507E+00
9.0418874E+00,-1.5470886E+00
9.0420706E+00,-1.5489197E+00
9.0422537E+00,-1.5522766E+00
9.0424368E+00,-1.5458679E+00
9.0426199E+00,-1.5391541E+00
9.0428030E+00,-1.5351868E+00
9.0429861E+00,-1.5339661E+00
9.0431692E+00,-1.5269470E+00
9.0433523E+00,-1.5318298E+00
9.0435355E+00,-1.5376282E+00
9.0437186E+00,-1.5330505E+00
9.0439017E+00,-1.5257263E+00
9.0440848E+00,-1.5272522E+00
9.0442679E+00,-1.5278625E+00
9.0444510E+00,-1.5296936E+00
9.0446341E+00,-1.5245056E+00
9.0448172E+00,-1.5211487E+00
9.0450004E+00,-1.5150452E+00
9.0451835E+00,-1.5147400E+00
9.0453666E+00,-1.5180969E+00
9.0455497E+00,-1.5193176E+00
9.0457328E+00,-1.5159607E+00
9.0459159E+00,-1.5135193E+00
9.0460990E+00,-1.5046692E+00
9.0462821E+00,-1.5068054E+00
9.0464652E+00,-1.5132141E+00
9.0466484E+00,-1.5098572E+00
9.0468315E+00,-1.5089417E+00
9.0470146E+00,-1.5089417E+00
9.0471977E+00,-1.5074158E+00
9.0473808E+00,-1.5104675E+00
9.0475639E+00,-1.5092468E+00
9.0477470E+00,-1.5000916E+00
9.0479301E+00,-1.5040588E+00
9.0481133E+00,-1.5083313E+00
9.0482964E+00,-1.5003967E+00
9.0484795E+00,-1.5034485E+00
9.0486626E+00,-1.4988708E+00
9.0488457E+00,-1.4942932E+00
9.0490288E+00,-1.4924622E+00
9.0492119E+00,-1.4860535E+00
9.0493950E+00,-1.4842224E+00
9.0495782E+00,-1.4878845E+00
9.0497613E+00,-1.4900208E+00
9.0499444E+00,-1.4909363E+00
9.0501275E+00,-1.4924622E+00
9.0503106E+00,-1.4866638E+00
9.0504937E+00,-1.4823914E+00
9.0506768E+00,-1.4808655E+00
9.0508599E+00,-1.4833069E+00
9.0510430E+00,-1.4854431E+00
9.0512262E+00,-1.4823914E+00
9.0514093E+00,-1.4808655E+00
9.0515924E+00,-1.4768982E+00
9.0517755E+00,-1.4765930E+00
9.0519586E+00,-1.4756775E+00
9.0521417E+00,-1.4759827E+00
9.0523248E+00,-1.4720154E+00
9.0525079E+00,-1.4701843E+00
9.0526911E+00,-1.4753723E+00
9.0528742E+00,-1.4717102E+00
9.0530573E+00,-1.4729309E+00
9.0532404E+00,-1.4759827E+00
9.0534235E+00,-1.4735413E+00
9.0536066E+00,-1.4759827E+00
9.0537897E+00,-1.4793396E+00
9.0539728E+00,-1.4836121E+00
9.0541560E+00,-1.4775085E+00
9.0543391E+00,-1.4759827E+00
9.0545222E+00,-1.4842224E+00
9.0547053E+00,-1.4814758E+00
9.0548884E+00,-1.4768982E+00
9.0550715E+00,-1.4735413E+00
9.0552546E+00,-1.4738464E+00
9.0554377E+00,-1.4680481E+00
9.0556208E+00,-1.4665222E+00
9.0558040E+00,-1.4656067E+00
9.0559871E+00,-1.4714050E+00
9.0561702E+00,-1.4698792E+00
9.0563533E+00,-1.4634705E+00
9.0565364E+00,-1.4649963E+00
9.0567195E+00,-1.4668274E+00
9.0569026E+00,-1.4649963E+00
9.0570857E+00,-1.4631653E+00
9.0572689E+00,-1.4607239E+00
9.0574520E+00,-1.4595032E+00
9.0576351E+00,-1.4683533E+00
9.0578182E+00,-1.4692688E+00
9.0580013E+00,-1.4659119E+00
9.0581844E+00,-1.4689636E+00
9.0583675E+00,-1.4656067E+00
9.0585506E+00,-1.4656067E+00
9.0587338E+00,-1.4613342E+00
9.0589169E+00,-1.4637756E+00
9.0591000E+00,-1.4662170E+00
9.0592831E+00,-1.4631653E+00
9.0594662E+00,-1.4607239E+00
9.0596493E+00,-1.4625549E+00
9.0598324E+00,-1.4567566E+00
9.0600155E+00,-1.4622498E+00
9.0601986E+00,-1.4665222E+00
9.0603818E+00,-1.4701843E+00
9.0605649E+00,-1.4710999E+00
9.0607480E+00,-1.4759827E+00
9.0609311E+00,-1.4707947E+00
9.0611142E+00,-1.4646912E+00
9.0612973E+00,-1.4631653E+00
9.0614804E+00,-1.4604187E+00
9.0616635E+00,-1.4610291E+00
9.0618467E+00,-1.4686584E+00
9.0620298E+00,-1.4726257E+00
9.0622129E+00,-1.4656067E+00
9.0623960E+00,-1.4619446E+00
9.0625791E+00,-1.4671326E+00
9.0627622E+00,-1.4637756E+00
9.0629453E+00,-1.4710999E+00
9.0631284E+00,-1.4747620E+00
9.0633116E+00,-1.4741516E+00
9.0634947E+00,-1.4747620E+00
9.0636778E+00,-1.4692688E+00
9.0638609E+00,-1.4674377E+00
9.0640440E+00,-1.4637756E+00
9.0642271E+00,-1.4625549E+00
9.0644102E+00,-1.4659119E+00
9.0645933E+00,-1.4698792E+00
9.0647764E+00,-1.4759827E+00
9.0649596E+00,-1.4668274E+00
9.0651427E+00,-1.4717102E+00
9.0653258E+00,-1.4741516E+00
9.0655089E+00,-1.4772034E+00
9.0656920E+00,-1.4710999E+00
9.0658751E+00,-1.4692688E+00
9.0660582E+00,-1.4701843E+00
9.0662413E+00,-1.4695740E+00
9.0664245E+00,-1.4732361E+00
9.0666076E+00,-1.4765930E+00
9.0667907E+00,-1.4710999E+00
9.0669738E+00,-1.4625549E+00
9.0671569E+00,-1.4704895E+00
9.0673400E+00,-1.4720154E+00
9.0675231E+00,-1.4698792E+00
9.0677062E+00,-1.4710999E+00
9.0678894E+00,-1.4741516E+00
9.0680725E+00,-1.4793396E+00
9.0682556E+00,-1.4787292E+00
9.0684387E+00,-1.4741516E+00
9.0686218E+00,-1.4768982E+00
9.0688049E+00,-1.4765930E+00
