in s,C1 in V
6.94080E-05,2.008009E-01
6.94240E-05,1.992991E-01
6.94400E-05,2.007400E-01
6.94560E-05,2.011864E-01
6.94720E-05,2.004153E-01
6.94880E-05,2.016532E-01
6.95040E-05,1.996847E-01
6.95200E-05,2.011864E-01
6.95360E-05,2.003544E-01
6.95520E-05,2.010038E-01
6.95680E-05,2.016532E-01
6.95840E-05,2.003544E-01
6.96000E-05,2.008617E-01
6.96160E-05,2.000094E-01
6.96320E-05,2.025462E-01
6.96480E-05,2.018967E-01
6.96640E-05,2.012473E-01
6.96800E-05,2.018359E-01
6.96960E-05,2.017141E-01
6.97120E-05,2.010647E-01
6.97280E-05,2.022215E-01
6.97440E-05,2.003544E-01
6.97600E-05,2.017141E-01
6.97760E-05,2.004153E-01
6.97920E-05,2.007400E-01
6.98080E-05,2.021606E-01
6.98240E-05,2.015112E-01
6.98400E-05,2.007400E-01
6.98560E-05,2.023026E-01
6.98720E-05,2.022215E-01
6.98880E-05,2.019779E-01
6.99040E-05,2.029520E-01
6.99200E-05,2.031347E-01
6.99360E-05,2.013894E-01
6.99520E-05,2.016532E-01
6.99680E-05,2.022215E-01
6.99840E-05,2.011256E-01
7.00000E-05,2.022215E-01
7.00160E-05,2.023026E-01
7.00320E-05,2.025462E-01
7.00480E-05,2.014503E-01
7.00640E-05,2.026882E-01
7.00800E-05,2.027491E-01
7.00960E-05,2.049003E-01
7.01120E-05,2.018359E-01
7.01280E-05,2.031347E-01
7.01440E-05,2.031347E-01
7.01600E-05,2.024853E-01
7.01760E-05,2.036623E-01
7.01920E-05,2.046365E-01
7.02080E-05,2.022215E-01
7.02240E-05,2.024853E-01
7.02400E-05,2.043118E-01
7.02560E-05,2.005370E-01
7.02720E-05,2.030738E-01
7.02880E-05,2.025462E-01
7.03040E-05,2.020997E-01
7.03200E-05,2.045756E-01
7.03360E-05,2.028709E-01
7.03520E-05,2.037841E-01
7.03680E-05,2.031956E-01
7.03840E-05,2.045756E-01
7.04000E-05,2.025462E-01
7.04160E-05,2.023026E-01
7.04320E-05,2.023026E-01
7.04480E-05,2.046365E-01
7.04640E-05,2.024853E-01
7.04800E-05,2.039262E-01
7.04960E-05,2.026273E-01
7.05120E-05,2.028709E-01
7.05280E-05,2.032767E-01
7.05440E-05,2.031956E-01
7.05600E-05,2.049003E-01
7.05760E-05,2.041697E-01
7.05920E-05,2.040479E-01
7.06080E-05,2.033376E-01
7.06240E-05,2.040479E-01
7.06400E-05,2.051641E-01
7.06560E-05,2.037232E-01
7.06720E-05,2.029520E-01
7.06880E-05,2.045756E-01
7.07040E-05,2.031347E-01
7.07200E-05,2.030738E-01
7.07360E-05,2.033985E-01
7.07520E-05,2.029520E-01
7.07680E-05,2.051641E-01
7.07840E-05,2.033985E-01
7.08000E-05,2.037232E-01
7.08160E-05,2.032767E-01
7.08320E-05,2.030129E-01
7.08480E-05,2.037232E-01
7.08640E-05,2.040479E-01
7.08800E-05,2.040479E-01
7.08960E-05,2.027491E-01
7.09120E-05,2.043118E-01
7.09280E-05,2.039262E-01
7.09440E-05,2.039262E-01
7.09600E-05,2.037232E-01
7.09760E-05,2.042509E-01
7.09920E-05,2.036015E-01
7.10080E-05,2.043726E-01
7.10240E-05,2.028100E-01
7.10400E-05,2.054076E-01
7.10560E-05,2.032767E-01
7.10720E-05,2.041088E-01
7.10880E-05,2.045147E-01
7.11040E-05,2.051641E-01
7.11200E-05,2.050829E-01
7.11360E-05,2.045756E-01
7.11520E-05,2.050220E-01
7.11680E-05,2.036015E-01
7.11840E-05,2.044335E-01
7.12000E-05,2.048394E-01
7.12160E-05,2.054076E-01
7.12320E-05,2.045756E-01
7.12480E-05,2.049612E-01
7.12640E-05,2.047582E-01
7.12800E-05,2.068485E-01
7.12960E-05,2.040479E-01
7.13120E-05,2.061382E-01
7.13280E-05,2.049003E-01
7.13440E-05,2.058135E-01
7.13600E-05,2.051641E-01
7.13760E-05,2.050829E-01
7.13920E-05,2.052250E-01
7.14080E-05,2.037841E-01
7.14240E-05,2.054888E-01
7.14400E-05,2.054076E-01
7.14560E-05,2.048394E-01
7.14720E-05,2.066456E-01
7.14880E-05,2.076806E-01
7.15040E-05,2.058744E-01
7.15200E-05,2.064629E-01
7.15360E-05,2.034594E-01
7.15520E-05,2.050220E-01
7.15680E-05,2.067876E-01
7.15840E-05,2.046973E-01
7.16000E-05,2.052859E-01
7.16160E-05,2.067876E-01
7.16320E-05,2.043726E-01
7.16480E-05,2.054076E-01
7.16640E-05,2.058744E-01
7.16800E-05,2.059962E-01
7.16960E-05,2.063818E-01
7.17120E-05,2.072341E-01
7.17280E-05,2.068485E-01
7.17440E-05,2.072950E-01
7.17600E-05,2.073559E-01
7.17760E-05,2.069094E-01
7.17920E-05,2.071732E-01
7.18080E-05,2.066456E-01
7.18240E-05,2.062600E-01
7.18400E-05,2.076806E-01
7.18560E-05,2.074371E-01
7.18720E-05,2.063818E-01
7.18880E-05,2.056715E-01
7.19040E-05,2.058744E-01
7.19200E-05,2.070312E-01
7.19360E-05,2.081474E-01
7.19520E-05,2.066456E-01
7.19680E-05,2.069094E-01
7.19840E-05,2.061382E-01
7.20000E-05,2.064629E-01
7.20160E-05,2.076197E-01
7.20320E-05,2.072950E-01
7.20480E-05,2.071732E-01
7.20640E-05,2.062600E-01
7.20800E-05,2.070312E-01
7.20960E-05,2.078835E-01
7.21120E-05,2.079444E-01
7.21280E-05,2.072341E-01
7.21440E-05,2.065847E-01
7.21600E-05,2.067065E-01
7.21760E-05,2.073559E-01
7.21920E-05,2.077618E-01
7.22080E-05,2.069094E-01
7.22240E-05,2.085329E-01
7.22400E-05,2.065847E-01
7.22560E-05,2.097100E-01
7.22720E-05,2.078835E-01
7.22880E-05,2.072950E-01
7.23040E-05,2.069094E-01
7.23200E-05,2.098318E-01
7.23360E-05,2.080865E-01
7.23520E-05,2.085329E-01
7.23680E-05,2.079444E-01
7.23840E-05,2.071124E-01
7.24000E-05,2.083300E-01
7.24160E-05,2.080053E-01
7.24320E-05,2.085938E-01
7.24480E-05,2.093244E-01
7.24640E-05,2.084721E-01
7.24800E-05,2.090606E-01
7.24960E-05,2.090606E-01
7.25120E-05,2.090606E-01
7.25280E-05,2.087359E-01
7.25440E-05,2.080053E-01
7.25600E-05,2.077618E-01
7.25760E-05,2.084721E-01
7.25920E-05,2.087968E-01
7.26080E-05,2.092432E-01
7.26240E-05,2.080053E-01
7.26400E-05,2.090606E-01
7.26560E-05,2.094462E-01
7.26720E-05,2.080865E-01
7.26880E-05,2.080865E-01
7.27040E-05,2.082691E-01
7.27200E-05,2.097100E-01
7.27360E-05,2.098318E-01
7.27520E-05,2.099738E-01
7.27680E-05,2.080865E-01
7.27840E-05,2.087968E-01
7.28000E-05,2.089185E-01
7.28160E-05,2.100956E-01
7.28320E-05,2.100956E-01
7.28480E-05,2.100347E-01
7.28640E-05,2.087359E-01
7.28800E-05,2.082082E-01
7.28960E-05,2.097709E-01
7.29120E-05,2.109480E-01
7.29280E-05,2.110088E-01
7.29440E-05,2.094462E-01
7.29600E-05,2.108668E-01
7.29760E-05,2.110088E-01
7.29920E-05,2.109480E-01
7.30080E-05,2.110088E-01
7.30240E-05,2.092432E-01
7.30400E-05,2.102174E-01
7.30560E-05,2.105421E-01
7.30720E-05,2.112727E-01
7.30880E-05,2.113335E-01
7.31040E-05,2.103594E-01
7.31200E-05,2.135456E-01
7.31360E-05,2.110088E-01
7.31520E-05,2.120438E-01
7.31680E-05,2.121656E-01
7.31840E-05,2.103594E-01
7.32000E-05,2.113335E-01
7.32160E-05,2.117800E-01
7.32320E-05,2.104203E-01
7.32480E-05,2.110697E-01
7.32640E-05,2.113944E-01
7.32800E-05,2.103594E-01
7.32960E-05,2.105421E-01
7.33120E-05,2.108059E-01
7.33280E-05,2.111306E-01
7.33440E-05,2.113335E-01
7.33600E-05,2.104812E-01
7.33760E-05,2.113944E-01
7.33920E-05,2.119221E-01
7.34080E-05,2.118409E-01
7.34240E-05,2.104812E-01
7.34400E-05,2.110088E-01
7.34560E-05,2.128353E-01
7.34720E-05,2.115162E-01
7.34880E-05,2.122468E-01
7.35040E-05,2.098318E-01
7.35200E-05,2.111915E-01
7.35360E-05,2.131600E-01
7.35520E-05,2.113335E-01
7.35680E-05,2.128353E-01
7.35840E-05,2.119221E-01
7.36000E-05,2.130788E-01
7.36160E-05,2.126324E-01
7.36320E-05,2.130180E-01
7.36480E-05,2.095679E-01
7.36640E-05,2.126324E-01
7.36800E-05,2.110697E-01
7.36960E-05,2.130788E-01
7.37120E-05,2.118409E-01
7.37280E-05,2.138094E-01
7.37440E-05,2.115974E-01
7.37600E-05,2.116582E-01
7.37760E-05,2.125715E-01
7.37920E-05,2.119221E-01
7.38080E-05,2.131600E-01
7.38240E-05,2.116582E-01
7.38400E-05,2.123077E-01
7.38560E-05,2.118409E-01
7.38720E-05,2.129571E-01
7.38880E-05,2.134847E-01
7.39040E-05,2.134035E-01
7.39200E-05,2.128353E-01
7.39360E-05,2.116582E-01
7.39520E-05,2.122468E-01
7.39680E-05,2.138094E-01
7.39840E-05,2.135456E-01
7.40000E-05,2.134847E-01
7.40160E-05,2.134035E-01
7.40320E-05,2.126324E-01
7.40480E-05,2.126933E-01
7.40640E-05,2.130180E-01
7.40800E-05,2.124903E-01
7.40960E-05,2.144588E-01
7.41120E-05,2.129571E-01
7.41280E-05,2.128962E-01
7.41440E-05,2.117191E-01
7.41600E-05,2.142559E-01
7.41760E-05,2.130788E-01
7.41920E-05,2.149662E-01
7.42080E-05,2.128962E-01
7.42240E-05,2.138703E-01
7.42400E-05,2.139921E-01
7.42560E-05,2.156765E-01
7.42720E-05,2.123685E-01
7.42880E-05,2.130788E-01
7.43040E-05,2.132818E-01
7.43200E-05,2.138094E-01
7.43360E-05,2.141950E-01
7.43520E-05,2.134035E-01
7.43680E-05,2.149662E-01
7.43840E-05,2.151691E-01
7.44000E-05,2.162650E-01
7.44160E-05,2.149662E-01
7.44320E-05,2.149662E-01
7.44480E-05,2.149662E-01
7.44640E-05,2.135456E-01
7.44800E-05,2.130788E-01
7.44960E-05,2.159403E-01
7.45120E-05,2.135456E-01
7.45280E-05,2.151691E-01
7.45440E-05,2.141950E-01
7.45600E-05,2.152909E-01
7.45760E-05,2.147836E-01
7.45920E-05,2.138703E-01
7.46080E-05,2.146415E-01
7.46240E-05,2.140530E-01
7.46400E-05,2.143168E-01
7.46560E-05,2.153518E-01
7.46720E-05,2.141950E-01
7.46880E-05,2.158186E-01
7.47040E-05,2.154939E-01
7.47200E-05,2.153518E-01
7.47360E-05,2.164680E-01
7.47520E-05,2.158186E-01
7.47680E-05,2.155547E-01
7.47840E-05,2.156156E-01
7.48000E-05,2.158794E-01
7.48160E-05,2.148444E-01
7.48320E-05,2.148444E-01
7.48480E-05,2.149662E-01
7.48640E-05,2.154939E-01
7.48800E-05,2.152909E-01
7.48960E-05,2.156765E-01
7.49120E-05,2.167927E-01
7.49280E-05,2.159403E-01
7.49440E-05,2.151691E-01
7.49600E-05,2.163259E-01
7.49760E-05,2.160012E-01
7.49920E-05,2.165289E-01
7.50080E-05,2.160012E-01
7.50240E-05,2.154330E-01
7.50400E-05,2.165897E-01
7.50560E-05,2.177059E-01
7.50720E-05,2.160012E-01
7.50880E-05,2.177668E-01
7.51040E-05,2.149662E-01
7.51200E-05,2.165289E-01
7.51360E-05,2.160012E-01
7.51520E-05,2.156765E-01
7.51680E-05,2.169144E-01
7.51840E-05,2.151691E-01
7.52000E-05,2.172392E-01
7.52160E-05,2.171783E-01
7.52320E-05,2.156156E-01
7.52480E-05,2.167318E-01
7.52640E-05,2.153518E-01
7.52800E-05,2.158186E-01
7.52960E-05,2.177059E-01
7.53120E-05,2.155547E-01
7.53280E-05,2.164680E-01
7.53440E-05,2.154330E-01
7.53600E-05,2.175030E-01
7.53760E-05,2.172392E-01
7.53920E-05,2.169144E-01
7.54080E-05,2.170565E-01
7.54240E-05,2.160824E-01
7.54400E-05,2.170565E-01
7.54560E-05,2.162650E-01
7.54720E-05,2.156156E-01
7.54880E-05,2.171783E-01
7.55040E-05,2.174421E-01
7.55200E-05,2.171783E-01
7.55360E-05,2.168536E-01
7.55520E-05,2.152909E-01
7.55680E-05,2.185380E-01
7.55840E-05,2.154330E-01
7.56000E-05,2.167927E-01
7.56160E-05,2.171174E-01
7.56320E-05,2.188627E-01
7.56480E-05,2.171174E-01
7.56640E-05,2.164071E-01
7.56800E-05,2.197759E-01
7.56960E-05,2.178886E-01
7.57120E-05,2.178886E-01
7.57280E-05,2.167927E-01
7.57440E-05,2.168536E-01
7.57600E-05,2.178886E-01
7.57760E-05,2.182944E-01
7.57920E-05,2.160012E-01
7.58080E-05,2.160012E-01
7.58240E-05,2.185380E-01
7.58400E-05,2.180915E-01
7.58560E-05,2.168536E-01
7.58720E-05,2.185380E-01
7.58880E-05,2.190047E-01
7.59040E-05,2.180915E-01
7.59200E-05,2.184771E-01
7.59360E-05,2.181524E-01
7.59520E-05,2.181524E-01
7.59680E-05,2.166506E-01
7.59840E-05,2.175639E-01
7.60000E-05,2.200397E-01
7.60160E-05,2.191265E-01
7.60320E-05,2.177668E-01
7.60480E-05,2.178886E-01
7.60640E-05,2.182133E-01
7.60800E-05,2.185380E-01
7.60960E-05,2.179697E-01
7.61120E-05,2.188627E-01
7.61280E-05,2.195933E-01
7.61440E-05,2.174421E-01
7.61600E-05,2.199180E-01
7.61760E-05,2.174421E-01
7.61920E-05,2.180306E-01
7.62080E-05,2.176450E-01
7.62240E-05,2.202427E-01
7.62400E-05,2.196542E-01
7.62560E-05,2.195933E-01
7.62720E-05,2.190047E-01
7.62880E-05,2.188627E-01
7.63040E-05,2.179697E-01
7.63200E-05,2.197759E-01
7.63360E-05,2.194512E-01
7.63520E-05,2.184162E-01
7.63680E-05,2.187409E-01
7.63840E-05,2.188018E-01
7.64000E-05,2.195121E-01
7.64160E-05,2.204253E-01
7.64320E-05,2.187409E-01
7.64480E-05,2.199180E-01
7.64640E-05,2.175639E-01
7.64800E-05,2.195121E-01
7.64960E-05,2.184162E-01
7.65120E-05,2.194512E-01
7.65280E-05,2.199180E-01
7.65440E-05,2.204862E-01
7.65600E-05,2.189439E-01
7.65760E-05,2.210139E-01
7.65920E-05,2.202427E-01
7.66080E-05,2.199180E-01
7.66240E-05,2.199180E-01
7.66400E-05,2.213995E-01
7.66560E-05,2.203645E-01
7.66720E-05,2.212777E-01
7.66880E-05,2.197759E-01
7.67040E-05,2.195933E-01
7.67200E-05,2.210748E-01
7.67360E-05,2.207500E-01
7.67520E-05,2.204253E-01
7.67680E-05,2.187409E-01
7.67840E-05,2.194512E-01
7.68000E-05,2.206892E-01
7.68160E-05,2.201615E-01
7.68320E-05,2.208109E-01
7.68480E-05,2.208109E-01
7.68640E-05,2.213995E-01
7.68800E-05,2.216024E-01
7.68960E-05,2.210748E-01
7.69120E-05,2.205674E-01
7.69280E-05,2.216024E-01
7.69440E-05,2.211559E-01
7.69600E-05,2.221301E-01
7.69760E-05,2.212777E-01
7.69920E-05,2.212168E-01
7.70080E-05,2.209530E-01
7.70240E-05,2.215415E-01
7.70400E-05,2.216633E-01
7.70560E-05,2.216024E-01
7.70720E-05,2.201615E-01
7.70880E-05,2.214806E-01
7.71040E-05,2.203645E-01
7.71200E-05,2.228403E-01
7.71360E-05,2.201615E-01
7.71520E-05,2.212168E-01
7.71680E-05,2.218662E-01
7.71840E-05,2.208109E-01
7.72000E-05,2.225156E-01
7.72160E-05,2.199789E-01
7.72320E-05,2.213386E-01
7.72480E-05,2.222518E-01
7.72640E-05,2.215415E-01
7.72800E-05,2.213995E-01
7.72960E-05,2.223736E-01
7.73120E-05,2.201006E-01
7.73280E-05,2.212168E-01
7.73440E-05,2.204862E-01
7.73600E-05,2.213386E-01
7.73760E-05,2.225765E-01
7.73920E-05,2.209530E-01
7.74080E-05,2.226374E-01
7.74240E-05,2.221909E-01
7.74400E-05,2.229012E-01
7.74560E-05,2.222518E-01
7.74720E-05,2.234289E-01
7.74880E-05,2.242001E-01
7.75040E-05,2.226983E-01
7.75200E-05,2.234898E-01
7.75360E-05,2.234289E-01
7.75520E-05,2.237536E-01
7.75680E-05,2.228403E-01
7.75840E-05,2.225765E-01
7.76000E-05,2.236115E-01
7.76160E-05,2.239971E-01
7.76320E-05,2.231042E-01
7.76480E-05,2.239971E-01
7.76640E-05,2.219271E-01
7.76800E-05,2.236115E-01
7.76960E-05,2.234289E-01
7.77120E-05,2.227795E-01
7.77280E-05,2.229012E-01
7.77440E-05,2.221909E-01
7.77600E-05,2.245856E-01
7.77760E-05,2.226374E-01
7.77920E-05,2.237536E-01
7.78080E-05,2.240783E-01
7.78240E-05,2.241392E-01
7.78400E-05,2.243218E-01
7.78560E-05,2.254380E-01
7.78720E-05,2.239362E-01
7.78880E-05,2.240783E-01
7.79040E-05,2.220489E-01
7.79200E-05,2.239362E-01
7.79360E-05,2.244030E-01
7.79520E-05,2.239362E-01
7.79680E-05,2.232259E-01
7.79840E-05,2.241392E-01
7.80000E-05,2.242609E-01
7.80160E-05,2.242001E-01
7.80320E-05,2.243218E-01
7.80480E-05,2.242609E-01
7.80640E-05,2.238754E-01
7.80800E-05,2.229621E-01
7.80960E-05,2.250524E-01
7.81120E-05,2.235506E-01
7.81280E-05,2.239362E-01
7.81440E-05,2.251133E-01
7.81600E-05,2.258236E-01
7.81760E-05,2.238145E-01
7.81920E-05,2.251742E-01
7.82080E-05,2.264730E-01
7.82240E-05,2.253771E-01
7.82400E-05,2.258236E-01
7.82560E-05,2.245856E-01
7.82720E-05,2.253162E-01
7.82880E-05,2.246465E-01
7.83040E-05,2.245248E-01
7.83200E-05,2.245856E-01
7.83360E-05,2.247277E-01
7.83520E-05,2.241392E-01
7.83680E-05,2.243218E-01
7.83840E-05,2.268586E-01
7.84000E-05,2.250524E-01
7.84160E-05,2.279139E-01
7.84320E-05,2.257018E-01
7.84480E-05,2.264121E-01
7.84640E-05,2.239362E-01
7.84800E-05,2.255598E-01
7.84960E-05,2.257018E-01
7.85120E-05,2.247886E-01
7.85280E-05,2.256409E-01
7.85440E-05,2.261483E-01
7.85600E-05,2.266759E-01
7.85760E-05,2.272645E-01
7.85920E-05,2.260265E-01
7.86080E-05,2.262904E-01
7.86240E-05,2.242609E-01
7.86400E-05,2.266759E-01
7.86560E-05,2.262092E-01
7.86720E-05,2.254380E-01
7.86880E-05,2.253771E-01
7.87040E-05,2.254989E-01
7.87200E-05,2.270007E-01
7.87360E-05,2.253162E-01
7.87520E-05,2.288068E-01
7.87680E-05,2.264121E-01
7.87840E-05,2.260874E-01
7.88000E-05,2.266151E-01
7.88160E-05,2.259657E-01
7.88320E-05,2.274471E-01
7.88480E-05,2.257018E-01
7.88640E-05,2.286851E-01
7.88800E-05,2.267368E-01
7.88960E-05,2.271224E-01
7.89120E-05,2.267368E-01
7.89280E-05,2.273862E-01
7.89440E-05,2.253771E-01
7.89600E-05,2.273862E-01
7.89760E-05,2.266759E-01
7.89920E-05,2.271833E-01
7.90080E-05,2.266151E-01
7.90240E-05,2.271833E-01
7.90400E-05,2.273254E-01
7.90560E-05,2.288880E-01
7.90720E-05,2.278327E-01
7.90880E-05,2.277110E-01
7.91040E-05,2.263512E-01
7.91200E-05,2.266759E-01
7.91360E-05,2.265339E-01
7.91520E-05,2.267977E-01
7.91680E-05,2.288068E-01
7.91840E-05,2.278327E-01
7.92000E-05,2.284821E-01
7.92160E-05,2.277110E-01
7.92320E-05,2.284212E-01
7.92480E-05,2.267977E-01
7.92640E-05,2.265339E-01
7.92800E-05,2.277718E-01
7.92960E-05,2.280357E-01
7.93120E-05,2.280357E-01
7.93280E-05,2.280965E-01
7.93440E-05,2.275892E-01
7.93600E-05,2.275080E-01
7.93760E-05,2.273254E-01
7.93920E-05,2.280965E-01
7.94080E-05,2.296592E-01
7.94240E-05,2.290707E-01
7.94400E-05,2.283604E-01
7.94560E-05,2.308971E-01
7.94720E-05,2.280965E-01
7.94880E-05,2.286242E-01
7.95040E-05,2.277110E-01
7.95200E-05,2.282386E-01
7.95360E-05,2.272645E-01
7.95520E-05,2.290098E-01
7.95680E-05,2.292736E-01
7.95840E-05,2.290707E-01
7.96000E-05,2.286851E-01
7.96160E-05,2.292127E-01
7.96320E-05,2.282386E-01
7.96480E-05,2.286242E-01
7.96640E-05,2.275892E-01
7.96800E-05,2.290098E-01
7.96960E-05,2.295374E-01
7.97120E-05,2.293954E-01
7.97280E-05,2.292127E-01
7.97440E-05,2.288068E-01
7.97600E-05,2.304507E-01
7.97760E-05,2.285633E-01
7.97920E-05,2.293345E-01
7.98080E-05,2.274471E-01
7.98240E-05,2.288068E-01
7.98400E-05,2.278327E-01
7.98560E-05,2.297201E-01
7.98720E-05,2.284821E-01
7.98880E-05,2.282995E-01
7.99040E-05,2.282995E-01
7.99200E-05,2.294765E-01
7.99360E-05,2.293345E-01
7.99520E-05,2.293345E-01
7.99680E-05,2.288880E-01
7.99840E-05,2.287460E-01
8.00000E-05,2.286242E-01
8.00160E-05,2.277110E-01
8.00320E-05,2.278327E-01
8.00480E-05,2.303695E-01
8.00640E-05,2.293954E-01
8.00800E-05,2.290098E-01
8.00960E-05,2.286851E-01
8.01120E-05,2.302477E-01
8.01280E-05,2.300448E-01
8.01440E-05,2.305724E-01
8.01600E-05,2.291315E-01
8.01760E-05,2.279748E-01
8.01920E-05,2.294765E-01
8.02080E-05,2.299230E-01
8.02240E-05,2.288068E-01
8.02400E-05,2.311001E-01
8.02560E-05,2.297201E-01
8.02720E-05,2.299230E-01
8.02880E-05,2.293954E-01
8.03040E-05,2.303086E-01
8.03200E-05,2.293345E-01
8.03360E-05,2.286242E-01
8.03520E-05,2.287460E-01
8.03680E-05,2.304507E-01
8.03840E-05,2.301260E-01
8.04000E-05,2.298013E-01
8.04160E-05,2.300448E-01
8.04320E-05,2.306333E-01
8.04480E-05,2.303695E-01
8.04640E-05,2.295983E-01
8.04800E-05,2.305116E-01
8.04960E-05,2.300448E-01
8.05120E-05,2.316683E-01
8.05280E-05,2.306942E-01
8.05440E-05,2.311610E-01
8.05600E-05,2.308971E-01
8.05760E-05,2.301868E-01
8.05920E-05,2.300448E-01
8.06080E-05,2.295983E-01
8.06240E-05,2.309580E-01
8.06400E-05,2.312218E-01
8.06560E-05,2.324598E-01
8.06720E-05,2.318104E-01
8.06880E-05,2.309580E-01
8.07040E-05,2.314857E-01
8.07200E-05,2.309580E-01
8.07360E-05,2.301260E-01
8.07520E-05,2.308971E-01
8.07680E-05,2.308971E-01
8.07840E-05,2.311610E-01
8.08000E-05,2.318104E-01
8.08160E-05,2.308971E-01
8.08320E-05,2.316074E-01
8.08480E-05,2.309580E-01
8.08640E-05,2.308971E-01
8.08800E-05,2.322569E-01
8.08960E-05,2.330483E-01
8.09120E-05,2.316074E-01
8.09280E-05,2.327845E-01
8.09440E-05,2.306333E-01
8.09600E-05,2.329671E-01
8.09760E-05,2.316683E-01
8.09920E-05,2.314248E-01
8.10080E-05,2.321351E-01
8.10240E-05,2.312218E-01
8.10400E-05,2.325816E-01
8.10560E-05,2.325816E-01
8.10720E-05,2.325207E-01
8.10880E-05,2.311610E-01
8.11040E-05,2.321351E-01
8.11200E-05,2.311610E-01
8.11360E-05,2.323177E-01
8.11520E-05,2.316683E-01
8.11680E-05,2.327845E-01
8.11840E-05,2.312827E-01
8.12000E-05,2.327236E-01
8.12160E-05,2.313436E-01
8.12320E-05,2.315466E-01
8.12480E-05,2.312218E-01
8.12640E-05,2.316074E-01
8.12800E-05,2.340224E-01
8.12960E-05,2.322569E-01
8.13120E-05,2.321960E-01
8.13280E-05,2.336369E-01
8.13440E-05,2.329063E-01
8.13600E-05,2.335557E-01
8.13760E-05,2.343472E-01
8.13920E-05,2.327236E-01
8.14080E-05,2.318713E-01
8.14240E-05,2.329671E-01
8.14400E-05,2.325816E-01
8.14560E-05,2.334339E-01
8.14720E-05,2.321960E-01
8.14880E-05,2.325816E-01
8.15040E-05,2.319930E-01
8.15200E-05,2.342863E-01
8.15360E-05,2.336369E-01
8.15520E-05,2.338804E-01
8.15680E-05,2.336369E-01
8.15840E-05,2.340224E-01
8.16000E-05,2.346110E-01
8.16160E-05,2.334948E-01
8.16320E-05,2.326424E-01
8.16480E-05,2.338804E-01
8.16640E-05,2.316683E-01
8.16800E-05,2.327236E-01
8.16960E-05,2.344689E-01
8.17120E-05,2.323177E-01
8.17280E-05,2.362954E-01
8.17440E-05,2.339616E-01
8.17600E-05,2.347327E-01
8.17760E-05,2.341442E-01
8.17920E-05,2.350574E-01
8.18080E-05,2.349966E-01
8.18240E-05,2.334948E-01
8.18400E-05,2.341442E-01
8.18560E-05,2.351792E-01
8.18720E-05,2.336369E-01
8.18880E-05,2.339616E-01
8.19040E-05,2.350574E-01
8.19200E-05,2.354430E-01
8.19360E-05,2.362345E-01
8.19520E-05,2.343472E-01
8.19680E-05,2.346110E-01
8.19840E-05,2.344080E-01
8.20000E-05,2.335557E-01
8.20160E-05,2.348545E-01
8.20320E-05,2.344689E-01
8.20480E-05,2.338804E-01
8.20640E-05,2.349357E-01
8.20800E-05,2.348545E-01
8.20960E-05,2.362954E-01
8.21120E-05,2.332310E-01
8.21280E-05,2.368839E-01
8.21440E-05,2.346719E-01
8.21600E-05,2.356460E-01
8.21760E-05,2.366810E-01
8.21920E-05,2.342051E-01
8.22080E-05,2.351183E-01
8.22240E-05,2.349966E-01
8.22400E-05,2.347936E-01
8.22560E-05,2.368027E-01
8.22720E-05,2.352604E-01
8.22880E-05,2.347327E-01
8.23040E-05,2.351792E-01
8.23200E-05,2.356460E-01
8.23360E-05,2.355851E-01
8.23520E-05,2.364172E-01
8.23680E-05,2.358286E-01
8.23840E-05,2.366810E-01
8.24000E-05,2.360316E-01
8.24160E-05,2.367419E-01
8.24320E-05,2.355851E-01
8.24480E-05,2.358286E-01
8.24640E-05,2.359707E-01
8.24800E-05,2.381219E-01
8.24960E-05,2.389539E-01
8.25120E-05,2.374522E-01
8.25280E-05,2.367419E-01
8.25440E-05,2.363563E-01
8.25600E-05,2.370666E-01
8.25760E-05,2.366810E-01
8.25920E-05,2.371275E-01
8.26080E-05,2.366201E-01
8.26240E-05,2.386292E-01
8.26400E-05,2.370057E-01
8.26560E-05,2.379798E-01
8.26720E-05,2.367419E-01
8.26880E-05,2.385075E-01
8.27040E-05,2.365592E-01
8.27200E-05,2.377972E-01
8.27360E-05,2.361533E-01
8.27520E-05,2.354430E-01
8.27680E-05,2.374522E-01
8.27840E-05,2.366810E-01
8.28000E-05,2.366201E-01
8.28160E-05,2.364780E-01
8.28320E-05,2.362954E-01
8.28480E-05,2.364780E-01
8.28640E-05,2.383045E-01
8.28800E-05,2.370057E-01
8.28960E-05,2.374522E-01
8.29120E-05,2.374522E-01
8.29280E-05,2.381828E-01
8.29440E-05,2.373304E-01
8.29600E-05,2.380407E-01
8.29760E-05,2.372695E-01
8.29920E-05,2.372086E-01
8.30080E-05,2.371275E-01
8.30240E-05,2.366810E-01
8.30400E-05,2.380407E-01
8.30560E-05,2.388931E-01
8.30720E-05,2.366201E-01
8.30880E-05,2.384466E-01
8.31040E-05,2.377160E-01
