in s,C1 in V
-5.377600E-05,2.6222122E-02
-5.376000E-05,2.7082596E-02
-5.374400E-05,2.6912125E-02
-5.372800E-05,2.6705124E-02
-5.371200E-05,2.6705124E-02
-5.369600E-05,2.6339828E-02
-5.368000E-05,2.6964890E-02
-5.366400E-05,2.5779709E-02
-5.364800E-05,2.5779709E-02
-5.363200E-05,2.6185593E-02
-5.361600E-05,2.5662003E-02
-5.360000E-05,2.5808121E-02
-5.358400E-05,2.5950180E-02
-5.356800E-05,2.5909592E-02
-5.355200E-05,2.4716293E-02
-5.353600E-05,2.4350998E-02
-5.352000E-05,2.5024765E-02
-5.350400E-05,2.5483414E-02
-5.348800E-05,2.4988235E-02
-5.347200E-05,2.5260178E-02
-5.345600E-05,2.3790878E-02
-5.344000E-05,2.5077530E-02
-5.342400E-05,2.4456528E-02
-5.340800E-05,2.4286057E-02
-5.339200E-05,2.4533646E-02
-5.337600E-05,2.3583878E-02
-5.336000E-05,2.4091232E-02
-5.334400E-05,2.3559525E-02
-5.332800E-05,2.3754349E-02
-5.331200E-05,2.3478348E-02
-5.329600E-05,2.3673172E-02
-5.328000E-05,2.3076523E-02
-5.326400E-05,2.2946640E-02
-5.324800E-05,2.3389053E-02
-5.323200E-05,2.3165817E-02
-5.321600E-05,2.2179520E-02
-5.320000E-05,2.2857346E-02
-5.318400E-05,2.3360641E-02
-5.316800E-05,2.3246994E-02
-5.315200E-05,2.3246994E-02
-5.313600E-05,2.2155167E-02
-5.312000E-05,2.2841110E-02
-5.310400E-05,2.2544815E-02
-5.308800E-05,2.2492050E-02
-5.307200E-05,2.2244461E-02
-5.305600E-05,2.2841110E-02
-5.304000E-05,2.2946640E-02
-5.302400E-05,2.1879166E-02
-5.300800E-05,2.2102402E-02
-5.299200E-05,2.1842636E-02
-5.297600E-05,2.1972519E-02
-5.296000E-05,2.1802048E-02
-5.294400E-05,2.1972519E-02
-5.292800E-05,2.1388046E-02
-5.291200E-05,2.2285049E-02
-5.289600E-05,2.0373337E-02
-5.288000E-05,2.2155167E-02
-5.286400E-05,2.1099869E-02
-5.284800E-05,2.1128281E-02
-5.283200E-05,2.0645279E-02
-5.281600E-05,2.1010574E-02
-5.280000E-05,2.1087692E-02
-5.278400E-05,2.0620926E-02
-5.276800E-05,2.1205399E-02
-5.275200E-05,2.0880692E-02
-5.273600E-05,1.9930923E-02
-5.272000E-05,2.0072983E-02
-5.270400E-05,1.9723923E-02
-5.268800E-05,1.9305862E-02
-5.267200E-05,1.9943100E-02
-5.265600E-05,1.9086685E-02
-5.264000E-05,1.9512863E-02
-5.262400E-05,1.9175980E-02
-5.260800E-05,1.9553452E-02
-5.259200E-05,1.9411392E-02
-5.257600E-05,1.9399216E-02
-5.256000E-05,1.9411392E-02
-5.254400E-05,1.9553452E-02
-5.252800E-05,1.8550919E-02
-5.251200E-05,1.8668625E-02
-5.249600E-05,1.8875626E-02
-5.248000E-05,1.8538742E-02
-5.246400E-05,1.9423569E-02
-5.244800E-05,1.8697037E-02
-5.243200E-05,1.8680801E-02
-5.241600E-05,1.8502213E-02
-5.240000E-05,1.8981155E-02
-5.238400E-05,1.8343918E-02
-5.236800E-05,1.8124741E-02
-5.235200E-05,1.8449448E-02
-5.233600E-05,1.7929916E-02
-5.232000E-05,1.8733566E-02
-5.230400E-05,1.7718857E-02
-5.228800E-05,1.7800034E-02
-5.227200E-05,1.7759445E-02
-5.225600E-05,1.7864975E-02
-5.224000E-05,1.7718857E-02
-5.222400E-05,1.7536209E-02
-5.220800E-05,1.7471268E-02
-5.219200E-05,1.7901505E-02
-5.217600E-05,1.6915207E-02
-5.216000E-05,1.7552444E-02
-5.214400E-05,1.6838089E-02
-5.212800E-05,1.7162796E-02
-5.211200E-05,1.7211502E-02
-5.209600E-05,1.5888321E-02
-5.208000E-05,1.6886795E-02
-5.206400E-05,1.5953262E-02
-5.204800E-05,1.7146561E-02
-5.203200E-05,1.5823380E-02
-5.201600E-05,1.5823380E-02
-5.200000E-05,1.5640732E-02
-5.198400E-05,1.5730026E-02
-5.196800E-05,1.5405319E-02
-5.195200E-05,1.5742203E-02
-5.193600E-05,1.5628555E-02
-5.192000E-05,1.5941086E-02
-5.190400E-05,1.5015671E-02
-5.188800E-05,1.4833023E-02
-5.187200E-05,1.5133377E-02
-5.185600E-05,1.4224197E-02
-5.184000E-05,1.5186142E-02
-5.182400E-05,1.4183609E-02
-5.180800E-05,1.4666611E-02
-5.179200E-05,1.4715317E-02
-5.177600E-05,1.3988785E-02
-5.176000E-05,1.4873611E-02
-5.174400E-05,1.4820847E-02
-5.172800E-05,1.4260727E-02
-5.171200E-05,1.4065903E-02
-5.169600E-05,1.3964432E-02
-5.168000E-05,1.4207962E-02
-5.166400E-05,1.3899490E-02
-5.164800E-05,1.3623489E-02
-5.163200E-05,1.4013138E-02
-5.161600E-05,1.3522018E-02
-5.160000E-05,1.4910141E-02
-5.158400E-05,1.3286606E-02
-5.156800E-05,1.3976608E-02
-5.155200E-05,1.2543839E-02
-5.153600E-05,1.4094315E-02
-5.152000E-05,1.2495132E-02
-5.150400E-05,1.3611313E-02
-5.148800E-05,1.3091782E-02
-5.147200E-05,1.3079605E-02
-5.145600E-05,1.2349014E-02
-5.144000E-05,1.2949722E-02
-5.142400E-05,1.2430191E-02
-5.140800E-05,1.2442368E-02
-5.139200E-05,1.2531662E-02
-5.137600E-05,1.1646835E-02
-5.136000E-05,1.2507309E-02
-5.134400E-05,1.2077072E-02
-5.132800E-05,1.2024307E-02
-5.131200E-05,1.2349014E-02
-5.129600E-05,1.1338364E-02
-5.128000E-05,1.2024307E-02
-5.126400E-05,1.1452011E-02
-5.124800E-05,1.1297775E-02
-5.123200E-05,1.1374893E-02
-5.121600E-05,1.0425125E-02
-5.120000E-05,1.0879715E-02
-5.118400E-05,1.0660538E-02
-5.116800E-05,1.0530655E-02
-5.115200E-05,1.0814774E-02
-5.113600E-05,9.8812408E-03
-5.112000E-05,1.1038010E-02
-5.110400E-05,1.0165359E-02
-5.108800E-05,1.0506302E-02
-5.107200E-05,1.1309952E-02
-5.105600E-05,9.9461823E-03
-5.104000E-05,1.0116653E-02
-5.102400E-05,9.8406525E-03
-5.100800E-05,1.0441360E-02
-5.099200E-05,9.7635345E-03
-5.097600E-05,1.0388596E-02
-5.096000E-05,9.6092987E-03
-5.094400E-05,1.0701126E-02
-5.092800E-05,9.4510040E-03
-5.091200E-05,1.0088242E-02
-5.089600E-05,8.8015900E-03
-5.088000E-05,1.0311478E-02
-5.086400E-05,9.3860626E-03
-5.084800E-05,9.1262970E-03
-5.083200E-05,9.8041229E-03
-5.081600E-05,8.1237640E-03
-5.080000E-05,9.2318268E-03
-5.078400E-05,8.6067657E-03
-5.076800E-05,9.1019440E-03
-5.075200E-05,8.5418243E-03
-5.073600E-05,7.3444672E-03
-5.072000E-05,8.0466461E-03
-5.070400E-05,7.9695282E-03
-5.068800E-05,8.1887054E-03
-5.067200E-05,8.1643524E-03
-5.065600E-05,7.3972321E-03
-5.064000E-05,7.9289398E-03
-5.062400E-05,7.0725250E-03
-5.060800E-05,7.6854095E-03
-5.059200E-05,8.1643524E-03
-5.057600E-05,6.6950531E-03
-5.056000E-05,7.7747040E-03
-5.054400E-05,6.7478180E-03
-5.052800E-05,7.0725250E-03
-5.051200E-05,6.1349335E-03
-5.049600E-05,6.6828766E-03
-5.048000E-05,7.2024078E-03
-5.046400E-05,6.2932281E-03
-5.044800E-05,6.2404633E-03
-5.043200E-05,6.3175812E-03
-5.041600E-05,5.8224030E-03
-5.040000E-05,6.5124054E-03
-5.038400E-05,6.4758759E-03
-5.036800E-05,5.4733429E-03
-5.035200E-05,6.4880524E-03
-5.033600E-05,4.9416351E-03
-5.032000E-05,6.2932281E-03
-5.030400E-05,5.6681671E-03
-5.028800E-05,6.3946991E-03
-5.027200E-05,5.8873444E-03
-5.025600E-05,5.4205780E-03
-5.024000E-05,6.3946991E-03
-5.022400E-05,5.4855194E-03
-5.020800E-05,5.6559906E-03
-5.019200E-05,5.7331085E-03
-5.017600E-05,4.7833405E-03
-5.016000E-05,5.3434601E-03
-5.014400E-05,5.0552826E-03
-5.012800E-05,4.4992218E-03
-5.011200E-05,5.7858734E-03
-5.009600E-05,4.3043976E-03
-5.008000E-05,4.7589874E-03
-5.006400E-05,4.2516327E-03
-5.004800E-05,4.4464569E-03
-5.003200E-05,4.0933380E-03
-5.001600E-05,3.4601593E-03
-5.000000E-05,4.0162201E-03
-4.998400E-05,3.1841583E-03
-4.996800E-05,3.7686310E-03
-4.995200E-05,3.9147491E-03
-4.993600E-05,3.7036896E-03
-4.992000E-05,3.3546295E-03
-4.990400E-05,3.1598053E-03
-4.988800E-05,3.1192169E-03
-4.987200E-05,3.6387482E-03
-4.985600E-05,1.7432709E-03
-4.984000E-05,3.2896881E-03
-4.982400E-05,3.0299225E-03
-4.980800E-05,2.1978607E-03
-4.979200E-05,3.1476288E-03
-4.977600E-05,1.8853302E-03
-4.976000E-05,2.7295685E-03
-4.974400E-05,1.2602692E-03
-4.972800E-05,2.0923309E-03
-4.971200E-05,1.3657990E-03
-4.969600E-05,2.0679779E-03
-4.968000E-05,2.7052155E-03
-4.966400E-05,2.4048615E-03
-4.964800E-05,1.4835052E-03
-4.963200E-05,2.2506256E-03
-4.961600E-05,1.7676239E-03
-4.960000E-05,2.1045074E-03
-4.958400E-05,1.8447418E-03
-4.956800E-05,1.4956818E-03
-4.955200E-05,1.3252106E-03
-4.953600E-05,6.8797302E-04
-4.952000E-05,2.4941559E-03
-4.950400E-05,1.1953278E-03
-4.948800E-05,8.7062073E-04
-4.947200E-05,7.8132629E-04
-4.945600E-05,4.2820740E-04
-4.944000E-05,9.3556213E-04
-4.942400E-05,9.2338562E-04
-4.940800E-05,7.9350281E-04
-4.939200E-05,2.0903015E-04
-4.937600E-05,4.9314880E-04
-4.936000E-05,6.8797302E-04
-4.934400E-05,4.4038391E-04
-4.932800E-05,-3.3891296E-04
-4.931200E-05,1.1587982E-03
-4.929600E-05,-3.3891296E-04
-4.928000E-05,4.1603088E-04
-4.926400E-05,-1.0005035E-03
-4.924800E-05,-5.8650208E-04
-4.923200E-05,-4.9314880E-04
-4.921600E-05,-8.8279724E-04
-4.920000E-05,-1.0289154E-03
-4.918400E-05,-7.0014954E-04
-4.916800E-05,-1.8325653E-03
-4.915200E-05,-1.2480927E-03
-4.913600E-05,-1.8975067E-03
-4.912000E-05,-1.3130341E-03
-4.910400E-05,-1.7798004E-03
-4.908800E-05,-2.2506256E-03
-4.907200E-05,-1.5322113E-03
-4.905600E-05,-1.6661530E-03
-4.904000E-05,-1.0532684E-03
-4.902400E-05,-2.0923309E-03
-4.900800E-05,-2.2222137E-03
-4.899200E-05,-1.3252106E-03
-4.897600E-05,-2.8066864E-03
-4.896000E-05,-2.1572723E-03
-4.894400E-05,-2.2993317E-03
-4.892800E-05,-2.5347443E-03
-4.891200E-05,-2.0923309E-03
-4.889600E-05,-2.9528046E-03
-4.888000E-05,-2.9649811E-03
-4.886400E-05,-2.7945099E-03
-4.884800E-05,-3.0826874E-03
-4.883200E-05,-2.5631561E-03
-4.881600E-05,-3.8619843E-03
-4.880000E-05,-2.3155670E-03
-4.878400E-05,-3.8985138E-03
-4.876800E-05,-2.9528046E-03
-4.875200E-05,-2.7052155E-03
-4.873600E-05,-4.2638092E-03
-4.872000E-05,-2.3399200E-03
-4.870400E-05,-4.2110443E-03
-4.868800E-05,-3.7564545E-03
-4.867200E-05,-3.8335724E-03
-4.865600E-05,-3.4073944E-03
-4.864000E-05,-3.9147491E-03
-4.862400E-05,-3.3302765E-03
-4.860800E-05,-5.5788727E-03
-4.859200E-05,-4.2759857E-03
-4.857600E-05,-5.0593414E-03
-4.856000E-05,-4.4708099E-03
-4.854400E-05,-4.7305756E-03
-4.852800E-05,-4.5885162E-03
-4.851200E-05,-4.4464569E-03
-4.849600E-05,-5.3678131E-03
-4.848000E-05,-4.7468109E-03
-4.846400E-05,-5.1892242E-03
-4.844800E-05,-6.6707001E-03
-4.843200E-05,-5.2379303E-03
-4.841600E-05,-5.2663422E-03
-4.840000E-05,-5.9806976E-03
-4.838400E-05,-5.9279327E-03
-4.836800E-05,-6.3459930E-03
-4.835200E-05,-5.3028717E-03
-4.833600E-05,-7.1496429E-03
-4.832000E-05,-5.8508148E-03
-4.830400E-05,-6.1755219E-03
-4.828800E-05,-6.4880524E-03
-4.827200E-05,-5.8102264E-03
-4.825600E-05,-7.0603485E-03
-4.824000E-05,-6.2161102E-03
-4.822400E-05,-7.1496429E-03
-4.820800E-05,-6.9020538E-03
-4.819200E-05,-6.6179352E-03
-4.817600E-05,-7.5555267E-03
-4.816000E-05,-7.3444672E-03
-4.814400E-05,-8.1643524E-03
-4.812800E-05,-6.9426422E-03
-4.811200E-05,-6.0862274E-03
-4.809600E-05,-8.6311188E-03
-4.808000E-05,-7.0847015E-03
-4.806400E-05,-7.1252899E-03
-4.804800E-05,-8.4241180E-03
-4.803200E-05,-6.8777008E-03
-4.801600E-05,-8.3997650E-03
-4.800000E-05,-7.5798798E-03
-4.798400E-05,-8.2171173E-03
-4.796800E-05,-8.1237640E-03
-4.795200E-05,-8.6189423E-03
-4.793600E-05,-9.1912384E-03
-4.792000E-05,-7.8518219E-03
-4.790400E-05,-8.6717072E-03
-4.788800E-05,-8.6311188E-03
-4.787200E-05,-8.7488251E-03
-4.785600E-05,-1.0011124E-02
-4.784000E-05,-8.9842377E-03
-4.782400E-05,-8.8543549E-03
-4.780800E-05,-8.9720612E-03
-4.779200E-05,-9.3495331E-03
-4.777600E-05,-9.6864166E-03
-4.776000E-05,-8.6960602E-03
-4.774400E-05,-1.0063889E-02
-4.772800E-05,-9.3495331E-03
-4.771200E-05,-1.0518478E-02
-4.769600E-05,-1.0908127E-02
-4.768000E-05,-9.6336517E-03
-4.766400E-05,-1.0737656E-02
-4.764800E-05,-1.0376419E-02
-4.763200E-05,-1.0619949E-02
-4.761600E-05,-1.1610306E-02
-4.760000E-05,-1.0165359E-02
-4.758400E-05,-1.0607773E-02
-4.756800E-05,-1.1257187E-02
-4.755200E-05,-1.0619949E-02
-4.753600E-05,-1.2052719E-02
-4.752000E-05,-1.0831009E-02
-4.750400E-05,-1.1764542E-02
-4.748800E-05,-1.0425125E-02
-4.747200E-05,-1.1740189E-02
-4.745600E-05,-1.2105484E-02
-4.744000E-05,-1.1634659E-02
-4.742400E-05,-1.2259720E-02
-4.740800E-05,-1.1634659E-02
-4.739200E-05,-1.1208481E-02
-4.737600E-05,-1.2547897E-02
-4.736000E-05,-1.1829483E-02
-4.734400E-05,-1.2170425E-02
-4.732800E-05,-1.1870071E-02
-4.731200E-05,-1.1362717E-02
-4.729600E-05,-1.3039017E-02
-4.728000E-05,-1.2702133E-02
-4.726400E-05,-1.2702133E-02
-4.724800E-05,-1.2612839E-02
-4.723200E-05,-1.2418015E-02
-4.721600E-05,-1.3262253E-02
-4.720000E-05,-1.2154190E-02
-4.718400E-05,-1.3327194E-02
-4.716800E-05,-1.3286606E-02
-4.715200E-05,-1.3014664E-02
-4.713600E-05,-1.4289139E-02
-4.712000E-05,-1.2807663E-02
-4.710400E-05,-1.3716843E-02
-4.708800E-05,-1.3846725E-02
-4.707200E-05,-1.3558548E-02
-4.705600E-05,-1.4171432E-02
-4.704000E-05,-1.4013138E-02
-4.702400E-05,-1.3753372E-02
-4.700800E-05,-1.4443375E-02
-4.699200E-05,-1.4820847E-02
-4.697600E-05,-1.5941086E-02
-4.696000E-05,-1.4248550E-02
-4.694400E-05,-1.5303848E-02
-4.692800E-05,-1.4325668E-02
-4.691200E-05,-1.4950729E-02
-4.689600E-05,-1.4885788E-02
-4.688000E-05,-1.5015671E-02
-4.686400E-05,-1.5458084E-02
-4.684800E-05,-1.5157730E-02
-4.683200E-05,-1.5157730E-02
-4.681600E-05,-1.6903030E-02
-4.680000E-05,-1.6042557E-02
-4.678400E-05,-1.6070969E-02
-4.676800E-05,-1.6342911E-02
-4.675200E-05,-1.5210495E-02
-4.673600E-05,-1.6614853E-02
-4.672000E-05,-1.5482437E-02
-4.670400E-05,-1.6172440E-02
-4.668800E-05,-1.5705673E-02
-4.667200E-05,-1.6484970E-02
-4.665600E-05,-1.6472794E-02
-4.664000E-05,-1.7097855E-02
-4.662400E-05,-1.6070969E-02
-4.660800E-05,-1.6643265E-02
-4.659200E-05,-1.6054733E-02
-4.657600E-05,-1.7759445E-02
-4.656000E-05,-1.5770615E-02
-4.654400E-05,-1.7422562E-02
-4.652800E-05,-1.6797501E-02
-4.651200E-05,-1.6562088E-02
-4.649600E-05,-1.7499680E-02
-4.648000E-05,-1.7264267E-02
-4.646400E-05,-1.7446915E-02
-4.644800E-05,-1.7877151E-02
-4.643200E-05,-1.7162796E-02
-4.641600E-05,-1.7848740E-02
-4.640000E-05,-1.7459091E-02
-4.638400E-05,-1.8201859E-02
-4.636800E-05,-1.7812210E-02
-4.635200E-05,-1.8538742E-02
-4.633600E-05,-1.8680801E-02
-4.632000E-05,-1.8136917E-02
-4.630400E-05,-1.8891861E-02
-4.628800E-05,-1.8709213E-02
-4.627200E-05,-1.8798508E-02
-4.625600E-05,-1.9293686E-02
-4.624000E-05,-1.8473801E-02
-4.622400E-05,-1.9074509E-02
-4.620800E-05,-1.9500687E-02
-4.619200E-05,-1.8891861E-02
-4.617600E-05,-2.0267807E-02
-4.616000E-05,-1.9281509E-02
-4.614400E-05,-1.9606216E-02
-4.612800E-05,-1.9139450E-02
-4.611200E-05,-2.0072983E-02
-4.609600E-05,-2.0020218E-02
-4.608000E-05,-1.9813217E-02
-4.606400E-05,-2.0243454E-02
-4.604800E-05,-2.0450455E-02
-4.603200E-05,-2.0361160E-02
-4.601600E-05,-2.0933456E-02
-4.600000E-05,-1.9293686E-02
-4.598400E-05,-2.0604691E-02
-4.596800E-05,-2.0945633E-02
-4.595200E-05,-2.0669632E-02
-4.593600E-05,-2.1517929E-02
-4.592000E-05,-2.0072983E-02
-4.590400E-05,-2.0568161E-02
-4.588800E-05,-2.0803574E-02
-4.587200E-05,-2.1099869E-02
-4.585600E-05,-2.0750809E-02
-4.584000E-05,-2.1087692E-02
-4.582400E-05,-2.0840103E-02
-4.580800E-05,-2.1866989E-02
-4.579200E-05,-2.1140457E-02
-4.577600E-05,-2.1700577E-02
-4.576000E-05,-2.1112045E-02
-4.574400E-05,-2.1465164E-02
-4.572800E-05,-2.1984695E-02
-4.571200E-05,-2.1802048E-02
-4.569600E-05,-2.2232285E-02
-4.568000E-05,-2.1842636E-02
-4.566400E-05,-2.3076523E-02
-4.564800E-05,-2.2414932E-02
-4.563200E-05,-2.3246994E-02
-4.561600E-05,-2.2828934E-02
-4.560000E-05,-2.3035934E-02
-4.558400E-05,-2.2569168E-02
-4.556800E-05,-2.3165817E-02
-4.555200E-05,-2.2869522E-02
-4.553600E-05,-2.4221115E-02
-4.552000E-05,-2.2699051E-02
-4.550400E-05,-2.3389053E-02
-4.548800E-05,-2.4233292E-02
-4.547200E-05,-2.4168350E-02
-4.545600E-05,-2.4014114E-02
-4.544000E-05,-2.3234818E-02
-4.542400E-05,-2.3884232E-02
-4.540800E-05,-2.3453995E-02
-4.539200E-05,-2.4545822E-02
-4.537600E-05,-2.3920761E-02
-4.536000E-05,-2.3766525E-02
-4.534400E-05,-2.4168350E-02
-4.532800E-05,-2.4298233E-02
-4.531200E-05,-2.3543289E-02
-4.529600E-05,-2.4261703E-02
-4.528000E-05,-2.4428116E-02
-4.526400E-05,-2.4363174E-02
-4.524800E-05,-2.4793411E-02
-4.523200E-05,-2.4468704E-02
-4.521600E-05,-2.4428116E-02
-4.520000E-05,-2.4115585E-02
-4.518400E-05,-2.4898941E-02
-4.516800E-05,-2.4505234E-02
-4.515200E-05,-2.5260178E-02
-4.513600E-05,-2.5767532E-02
-4.512000E-05,-2.4858353E-02
-4.510400E-05,-2.5519943E-02
-4.508800E-05,-2.4817764E-02
-4.507200E-05,-2.5130295E-02
-4.505600E-05,-2.5767532E-02
-4.504000E-05,-2.5808121E-02
-4.502400E-05,-2.5495590E-02
-4.500800E-05,-2.6628006E-02
-4.499200E-05,-2.5702591E-02
-4.497600E-05,-2.6587418E-02
-4.496000E-05,-2.6055710E-02
-4.494400E-05,-2.7602127E-02
-4.492800E-05,-2.6757889E-02
-4.491200E-05,-2.6652359E-02
-4.489600E-05,-2.6899948E-02
-4.488000E-05,-2.7082596E-02
-4.486400E-05,-2.6782242E-02
-4.484800E-05,-2.6859360E-02
-4.483200E-05,-2.7744186E-02
-4.481600E-05,-2.7094772E-02
-4.480000E-05,-2.7106949E-02
-4.478400E-05,-2.7171890E-02
-4.476800E-05,-2.8653366E-02
-4.475200E-05,-2.7496597E-02
-4.473600E-05,-2.8458542E-02
-4.472000E-05,-2.6741653E-02
-4.470400E-05,-2.8900955E-02
-4.468800E-05,-2.8227188E-02
-4.467200E-05,-2.8381424E-02
-4.465600E-05,-2.8198776E-02
-4.464000E-05,-2.8044540E-02
-4.462400E-05,-2.8068893E-02
-4.460800E-05,-2.8369247E-02
-4.459200E-05,-2.8706131E-02
-4.457600E-05,-2.9160721E-02
-4.456000E-05,-2.8434189E-02
-4.454400E-05,-2.8511307E-02
-4.452800E-05,-2.8316483E-02
-4.451200E-05,-2.8629013E-02
-4.449600E-05,-2.8653366E-02
-4.448000E-05,-2.9367722E-02
-4.446400E-05,-2.9396133E-02
-4.444800E-05,-2.9107956E-02
-4.443200E-05,-2.8978073E-02
-4.441600E-05,-2.9367722E-02
-4.440000E-05,-2.8888779E-02
-4.438400E-05,-2.9266251E-02
-4.436800E-05,-2.9550369E-02
-4.435200E-05,-2.9562546E-02
-4.433600E-05,-3.0151077E-02
-4.432000E-05,-2.9980606E-02
-4.430400E-05,-3.0110489E-02
-4.428800E-05,-3.0630020E-02
-4.427200E-05,-3.0540726E-02
-4.425600E-05,-3.1113022E-02
-4.424000E-05,-3.0889786E-02
-4.422400E-05,-3.1072433E-02
-4.420800E-05,-3.1291611E-02
-4.419200E-05,-3.0670609E-02
-4.417600E-05,-3.2034378E-02
-4.416000E-05,-3.0707138E-02
-4.414400E-05,-3.1539200E-02
-4.412800E-05,-3.1125198E-02
-4.411200E-05,-3.1344376E-02
-4.409600E-05,-3.2058731E-02
-4.408000E-05,-3.2204849E-02
-4.406400E-05,-3.1904495E-02
-4.404800E-05,-3.1839554E-02
-4.403200E-05,-3.1734024E-02
-4.401600E-05,-3.2371262E-02
-4.400000E-05,-3.1721848E-02
-4.398400E-05,-3.2099319E-02
-4.396800E-05,-3.1993790E-02
-4.395200E-05,-3.1957260E-02
-4.393600E-05,-3.3191147E-02
-4.392000E-05,-3.1721848E-02
-4.390400E-05,-3.2188614E-02
-4.388800E-05,-3.2111496E-02
-4.387200E-05,-3.2854263E-02
-4.385600E-05,-3.1957260E-02
-4.384000E-05,-3.2866440E-02
-4.382400E-05,-3.2736557E-02
-4.380800E-05,-3.3020676E-02
-4.379200E-05,-3.2789322E-02
-4.377600E-05,-3.3463089E-02
-4.376000E-05,-3.2424026E-02
-4.374400E-05,-3.2984146E-02
-4.372800E-05,-3.3438736E-02
-4.371200E-05,-3.3203323E-02
-4.369600E-05,-3.3515854E-02
-4.368000E-05,-3.3333206E-02
-4.366400E-05,-3.3852737E-02
-4.364800E-05,-3.3804031E-02
-4.363200E-05,-3.3349442E-02
-4.361600E-05,-3.3739090E-02
-4.360000E-05,-3.4258621E-02
-4.358400E-05,-3.4684799E-02
-4.356800E-05,-3.5062271E-02
-4.355200E-05,-3.4140915E-02
-4.353600E-05,-3.4867447E-02
-4.352000E-05,-3.4088150E-02
-4.350400E-05,-3.5208389E-02
-4.348800E-05,-3.4765976E-02
-4.347200E-05,-3.4295151E-02
-4.345600E-05,-3.5646744E-02
-4.344000E-05,-3.4855270E-02
-4.342400E-05,-3.5533096E-02
-4.340800E-05,-3.6170334E-02
-4.339200E-05,-3.5078506E-02
-4.337600E-05,-3.5922745E-02
-4.336000E-05,-3.5468155E-02
-4.334400E-05,-3.5740097E-02
-4.332800E-05,-3.5557449E-02
-4.331200E-05,-3.5780685E-02
-4.329600E-05,-3.5297684E-02
-4.328000E-05,-3.6689865E-02
-4.326400E-05,-3.5675156E-02
-4.324800E-05,-3.6649277E-02
-4.323200E-05,-3.6430099E-02
-4.321600E-05,-3.6754807E-02
-4.320000E-05,-3.6154099E-02
-4.318400E-05,-3.6377335E-02
-4.316800E-05,-3.6519394E-02
-4.315200E-05,-3.6624924E-02
-4.313600E-05,-3.7180984E-02
-4.312000E-05,-3.6365158E-02
-4.310400E-05,-3.7392044E-02
-4.308800E-05,-3.5934921E-02
-4.307200E-05,-3.7002396E-02
-4.305600E-05,-3.7298691E-02
-4.304000E-05,-3.7116043E-02
-4.302400E-05,-3.7298691E-02
-4.300800E-05,-3.8118576E-02
-4.299200E-05,-3.6442276E-02
-4.297600E-05,-3.8678696E-02
-4.296000E-05,-3.7327103E-02
-4.294400E-05,-3.7923752E-02
-4.292800E-05,-3.7948105E-02
-4.291200E-05,-3.7067337E-02
-4.289600E-05,-3.9121109E-02
-4.288000E-05,-3.7976517E-02
-4.286400E-05,-3.8431107E-02
-4.284800E-05,-3.8573166E-02
-4.283200E-05,-3.8520401E-02
-4.281600E-05,-3.8520401E-02
-4.280000E-05,-3.8796402E-02
-4.278400E-05,-3.9275345E-02
-4.276800E-05,-3.9693405E-02
-4.275200E-05,-3.7870987E-02
-4.273600E-05,-4.0160172E-02
-4.272000E-05,-3.9003403E-02
-4.270400E-05,-3.9380875E-02
-4.268800E-05,-4.0367172E-02
-4.267200E-05,-3.7870987E-02
-4.265600E-05,-4.1174881E-02
-4.264000E-05,-3.8910049E-02
-4.262400E-05,-3.9445816E-02
-4.260800E-05,-3.9912582E-02
-4.259200E-05,-3.9198227E-02
-4.257600E-05,-3.9770523E-02
-4.256000E-05,-4.0342819E-02
-4.254400E-05,-4.0679703E-02
-4.252800E-05,-4.0626938E-02
-4.251200E-05,-4.0160172E-02
-4.249600E-05,-4.0874527E-02
-4.248000E-05,-4.1162704E-02
-4.246400E-05,-4.0290054E-02
-4.244800E-05,-4.1369705E-02
-4.243200E-05,-4.1032822E-02
-4.241600E-05,-4.1251999E-02
-4.240000E-05,-4.0602585E-02
-4.238400E-05,-4.0497055E-02
-4.236800E-05,-4.0614761E-02
-4.235200E-05,-4.1057175E-02
-4.233600E-05,-4.1670059E-02
-4.232000E-05,-4.1783707E-02
-4.230400E-05,-4.1617294E-02
-4.228800E-05,-4.1682236E-02
-4.227200E-05,-4.1735001E-02
-4.225600E-05,-4.1653824E-02
-4.224000E-05,-4.1605118E-02
-4.222400E-05,-4.1134293E-02
-4.220800E-05,-4.1199234E-02
-4.219200E-05,-4.1487411E-02
-4.217600E-05,-4.1954178E-02
-4.216000E-05,-4.2303238E-02
-4.214400E-05,-4.1694412E-02
-4.212800E-05,-4.2591415E-02
-4.211200E-05,-4.2096237E-02
-4.209600E-05,-4.3269241E-02
-4.208000E-05,-4.2278885E-02
-4.206400E-05,-4.3577713E-02
-4.204800E-05,-4.2006943E-02
-4.203200E-05,-4.2786240E-02
-4.201600E-05,-4.2798416E-02
-4.200000E-05,-4.3707596E-02
-4.198400E-05,-4.2891769E-02
-4.196800E-05,-4.3930832E-02
-4.195200E-05,-4.3281418E-02
-4.193600E-05,-4.4178421E-02
-4.192000E-05,-4.3098770E-02
-4.190400E-05,-4.4178421E-02
-4.188800E-05,-4.4060715E-02
-4.187200E-05,-4.4060715E-02
-4.185600E-05,-4.4503128E-02
-4.184000E-05,-4.4243362E-02
-4.182400E-05,-4.4998306E-02
-4.180800E-05,-4.3464066E-02
-4.179200E-05,-4.4539658E-02
-4.177600E-05,-4.4685776E-02
