in s,C1 in V
5.02560E-04,8.4768829E-03
5.02576E-04,8.3185883E-03
5.02592E-04,8.7366486E-03
5.02608E-04,7.2917023E-03
5.02624E-04,8.4119415E-03
5.02640E-04,7.3322906E-03
5.02656E-04,8.4890594E-03
5.02672E-04,8.1399994E-03
5.02688E-04,8.1765289E-03
5.02704E-04,8.8908844E-03
5.02720E-04,7.5677032E-03
5.02736E-04,8.3997650E-03
5.02752E-04,8.0344696E-03
5.02768E-04,8.0872345E-03
5.02784E-04,7.7747040E-03
5.02800E-04,7.6854095E-03
5.02816E-04,8.5661774E-03
5.02832E-04,7.8802338E-03
5.02848E-04,8.5174713E-03
5.02864E-04,8.3835297E-03
5.02880E-04,8.1237640E-03
5.02896E-04,8.3470001E-03
5.02912E-04,7.8802338E-03
5.02928E-04,7.9695282E-03
5.02944E-04,8.0872345E-03
5.02960E-04,7.3566437E-03
5.02976E-04,8.0101166E-03
5.02992E-04,7.7503510E-03
5.03008E-04,7.7868805E-03
5.03024E-04,8.5540009E-03
5.03040E-04,7.3322906E-03
5.03056E-04,8.4241180E-03
5.03072E-04,7.2024078E-03
5.03088E-04,7.9817047E-03
5.03104E-04,8.0872345E-03
5.03120E-04,7.9451752E-03
5.03136E-04,7.4621735E-03
5.03152E-04,8.4241180E-03
5.03168E-04,7.1252899E-03
5.03184E-04,8.2536469E-03
5.03200E-04,6.8898773E-03
5.03216E-04,8.2414703E-03
5.03232E-04,6.6544647E-03
5.03248E-04,7.5920563E-03
5.03264E-04,7.5677032E-03
5.03280E-04,7.5392914E-03
5.03296E-04,8.2820587E-03
5.03312E-04,7.6204681E-03
5.03328E-04,7.5271149E-03
5.03344E-04,7.9695282E-03
5.03360E-04,7.7990570E-03
5.03376E-04,7.4743500E-03
5.03392E-04,7.9045868E-03
5.03408E-04,7.5920563E-03
5.03424E-04,8.1643524E-03
5.03440E-04,6.9548187E-03
5.03456E-04,8.5824127E-03
5.03472E-04,7.1374664E-03
5.03488E-04,7.6042328E-03
5.03504E-04,7.8396454E-03
5.03520E-04,7.0075836E-03
5.03536E-04,7.6204681E-03
5.03552E-04,7.8639984E-03
5.03568E-04,7.5027618E-03
5.03584E-04,7.6569977E-03
5.03600E-04,7.7625275E-03
5.03616E-04,7.3322906E-03
5.03632E-04,8.0872345E-03
5.03648E-04,7.0968781E-03
5.03664E-04,7.3444672E-03
5.03680E-04,6.6707001E-03
5.03696E-04,7.2917023E-03
5.03712E-04,7.2795258E-03
5.03728E-04,6.8898773E-03
5.03744E-04,7.5677032E-03
5.03760E-04,6.7478180E-03
5.03776E-04,7.7990570E-03
5.03792E-04,6.6950531E-03
5.03808E-04,7.5027618E-03
5.03824E-04,7.6975861E-03
5.03840E-04,6.9020538E-03
5.03856E-04,7.0075836E-03
5.03872E-04,7.3201141E-03
5.03888E-04,6.7356415E-03
5.03904E-04,6.8005829E-03
5.03920E-04,7.8396454E-03
5.03936E-04,7.5271149E-03
5.03952E-04,7.0319366E-03
5.03968E-04,7.3444672E-03
5.03984E-04,7.7990570E-03
5.04000E-04,6.9426422E-03
5.04016E-04,7.1496429E-03
5.04032E-04,7.0319366E-03
5.04048E-04,7.8639984E-03
5.04064E-04,7.6326447E-03
5.04080E-04,7.0481720E-03
5.04096E-04,7.2024078E-03
5.04112E-04,6.9426422E-03
5.04128E-04,6.6828766E-03
5.04144E-04,7.1252899E-03
5.04160E-04,7.3566437E-03
5.04176E-04,6.4109344E-03
5.04192E-04,7.3444672E-03
5.04208E-04,6.6057587E-03
5.04224E-04,7.2673492E-03
5.04240E-04,5.9806976E-03
5.04256E-04,7.5677032E-03
5.04272E-04,5.7736969E-03
5.04288E-04,7.0968781E-03
5.04304E-04,6.5245819E-03
5.04320E-04,6.7194061E-03
5.04336E-04,6.3175812E-03
5.04352E-04,5.9157562E-03
5.04368E-04,6.7072296E-03
5.04384E-04,6.7884064E-03
5.04400E-04,7.3566437E-03
5.04416E-04,6.8005829E-03
5.04432E-04,6.3175812E-03
5.04448E-04,5.5504608E-03
5.04464E-04,6.9426422E-03
5.04480E-04,5.7087555E-03
5.04496E-04,6.8777008E-03
5.04512E-04,6.2648163E-03
5.04528E-04,6.5895233E-03
5.04544E-04,6.0334625E-03
5.04560E-04,6.3175812E-03
5.04576E-04,6.4596405E-03
5.04592E-04,6.8005829E-03
5.04608E-04,5.7980499E-03
5.04624E-04,6.4109344E-03
5.04640E-04,5.8508148E-03
5.04656E-04,6.4880524E-03
5.04672E-04,6.2932281E-03
5.04688E-04,6.5245819E-03
5.04704E-04,6.2810516E-03
5.04720E-04,6.5245819E-03
5.04736E-04,7.1131134E-03
5.04752E-04,5.9563446E-03
5.04768E-04,6.1998749E-03
5.04784E-04,6.6057587E-03
5.04800E-04,6.0699921E-03
5.04816E-04,6.6707001E-03
5.04832E-04,4.9416351E-03
5.04848E-04,6.1511688E-03
5.04864E-04,6.4474640E-03
5.04880E-04,5.9401093E-03
5.04896E-04,6.4474640E-03
5.04912E-04,5.7980499E-03
5.04928E-04,6.7194061E-03
5.04944E-04,6.9182892E-03
5.04960E-04,5.5261078E-03
5.04976E-04,6.5895233E-03
5.04992E-04,6.6057587E-03
5.05008E-04,6.0862274E-03
5.05024E-04,6.5002289E-03
5.05040E-04,5.0836945E-03
5.05056E-04,7.2429962E-03
5.05072E-04,5.6275787E-03
5.05088E-04,6.6179352E-03
5.05104E-04,6.1998749E-03
5.05120E-04,5.9563446E-03
5.05136E-04,6.0984039E-03
5.05152E-04,6.3581696E-03
5.05168E-04,5.8629913E-03
5.05184E-04,5.7858734E-03
5.05200E-04,5.3962250E-03
5.05216E-04,5.3434601E-03
5.05232E-04,5.6438141E-03
5.05248E-04,5.8873444E-03
5.05264E-04,6.6950531E-03
5.05280E-04,5.0309296E-03
5.05296E-04,5.4733429E-03
5.05312E-04,6.0334625E-03
5.05328E-04,5.1364594E-03
5.05344E-04,6.0212860E-03
5.05360E-04,6.0456390E-03
5.05376E-04,5.4327545E-03
5.05392E-04,5.8751678E-03
5.05408E-04,5.5139313E-03
5.05424E-04,6.1105804E-03
5.05440E-04,5.1364594E-03
5.05456E-04,6.0334625E-03
5.05472E-04,5.8224030E-03
5.05488E-04,5.1080475E-03
5.05504E-04,6.5002289E-03
5.05520E-04,5.5139313E-03
5.05536E-04,6.4109344E-03
5.05552E-04,5.5139313E-03
5.05568E-04,5.9806976E-03
5.05584E-04,5.4205780E-03
5.05600E-04,5.2663422E-03
5.05616E-04,6.8371124E-03
5.05632E-04,5.4327545E-03
5.05648E-04,5.9401093E-03
5.05664E-04,6.3581696E-03
5.05680E-04,5.2135773E-03
5.05696E-04,6.4880524E-03
5.05712E-04,5.3962250E-03
5.05728E-04,6.0334625E-03
5.05744E-04,6.4109344E-03
5.05760E-04,4.9253998E-03
5.05776E-04,5.7858734E-03
5.05792E-04,5.6154022E-03
5.05808E-04,4.6656342E-03
5.05824E-04,5.7331085E-03
5.05840E-04,5.1242828E-03
5.05856E-04,5.7858734E-03
5.05872E-04,5.2785187E-03
5.05888E-04,5.4733429E-03
5.05904E-04,5.7087555E-03
5.05920E-04,4.7468109E-03
5.05936E-04,5.7858734E-03
5.05952E-04,4.5113983E-03
5.05968E-04,5.2906952E-03
5.05984E-04,5.0309296E-03
5.06000E-04,4.4221039E-03
5.06016E-04,5.9035797E-03
5.06032E-04,5.5504608E-03
5.06048E-04,5.0431061E-03
5.06064E-04,6.2404633E-03
5.06080E-04,5.2541656E-03
5.06096E-04,5.9806976E-03
5.06112E-04,4.3936920E-03
5.06128E-04,5.3434601E-03
5.06144E-04,4.8604584E-03
5.06160E-04,5.9035797E-03
5.06176E-04,5.7980499E-03
5.06192E-04,5.9928741E-03
5.06208E-04,5.5261078E-03
5.06224E-04,5.9563446E-03
5.06240E-04,4.7305756E-03
5.06256E-04,6.8005829E-03
5.06272E-04,6.0578156E-03
5.06288E-04,6.0212860E-03
5.06304E-04,6.1755219E-03
5.06320E-04,6.2648163E-03
5.06336E-04,6.3581696E-03
5.06352E-04,5.8386383E-03
5.06368E-04,5.6559906E-03
5.06384E-04,5.8751678E-03
5.06400E-04,6.2404633E-03
5.06416E-04,5.6275787E-03
5.06432E-04,5.6032257E-03
5.06448E-04,5.4855194E-03
5.06464E-04,6.0212860E-03
5.06480E-04,5.7736969E-03
5.06496E-04,5.6803436E-03
5.06512E-04,5.2785187E-03
5.06528E-04,5.1486359E-03
5.06544E-04,5.9685211E-03
5.06560E-04,5.1242828E-03
5.06576E-04,6.0456390E-03
5.06592E-04,4.4464569E-03
5.06608E-04,5.8873444E-03
5.06624E-04,5.8629913E-03
5.06640E-04,5.4976959E-03
5.06656E-04,6.4109344E-03
5.06672E-04,5.4855194E-03
5.06688E-04,5.5139313E-03
5.06704E-04,5.7858734E-03
5.06720E-04,5.0065765E-03
5.06736E-04,5.6925201E-03
5.06752E-04,5.0552826E-03
5.06768E-04,5.5910492E-03
5.06784E-04,5.3312836E-03
5.06800E-04,4.8888702E-03
5.06816E-04,6.0862274E-03
5.06832E-04,4.4342804E-03
5.06848E-04,6.3054047E-03
5.06864E-04,5.6275787E-03
5.06880E-04,5.4489899E-03
5.06896E-04,5.6681671E-03
5.06912E-04,5.2014008E-03
5.06928E-04,6.2161102E-03
5.06944E-04,5.8224030E-03
5.06960E-04,5.9563446E-03
5.06976E-04,6.0578156E-03
5.06992E-04,6.2404633E-03
5.07008E-04,5.6032257E-03
5.07024E-04,5.9685211E-03
5.07040E-04,5.4733429E-03
5.07056E-04,5.2785187E-03
5.07072E-04,5.3434601E-03
5.07088E-04,5.5382843E-03
5.07104E-04,5.7087555E-03
5.07120E-04,5.1486359E-03
5.07136E-04,5.6681671E-03
5.07152E-04,5.3028717E-03
5.07168E-04,6.1105804E-03
5.07184E-04,5.7858734E-03
5.07200E-04,4.8117523E-03
5.07216E-04,5.4327545E-03
5.07232E-04,5.4489899E-03
5.07248E-04,4.7955170E-03
5.07264E-04,5.5382843E-03
5.07280E-04,4.4586334E-03
5.07296E-04,5.7736969E-03
5.07312E-04,5.1080475E-03
5.07328E-04,5.7209320E-03
5.07344E-04,4.8361053E-03
5.07360E-04,4.3571625E-03
5.07376E-04,5.3840485E-03
5.07392E-04,3.9512787E-03
5.07408E-04,5.2014008E-03
5.07424E-04,5.2663422E-03
5.07440E-04,5.8102264E-03
5.07456E-04,5.0187531E-03
5.07472E-04,5.6438141E-03
5.07488E-04,4.3693390E-03
5.07504E-04,6.0578156E-03
5.07520E-04,4.5235748E-03
5.07536E-04,5.2663422E-03
5.07552E-04,4.1988678E-03
5.07568E-04,5.2379303E-03
5.07584E-04,5.8873444E-03
5.07600E-04,4.2759857E-03
5.07616E-04,6.1633453E-03
5.07632E-04,4.2516327E-03
5.07648E-04,4.8888702E-03
5.07664E-04,5.4327545E-03
5.07680E-04,4.4058685E-03
5.07696E-04,5.3962250E-03
5.07712E-04,4.8117523E-03
5.07728E-04,5.0552826E-03
5.07744E-04,4.8482819E-03
5.07760E-04,5.0187531E-03
5.07776E-04,5.3840485E-03
5.07792E-04,5.0552826E-03
5.07808E-04,5.0309296E-03
5.07824E-04,5.3962250E-03
5.07840E-04,4.9659882E-03
5.07856E-04,5.2135773E-03
5.07872E-04,4.4708099E-03
5.07888E-04,5.3678131E-03
5.07904E-04,5.2906952E-03
5.07920E-04,5.2135773E-03
5.07936E-04,5.5626373E-03
5.07952E-04,5.3678131E-03
5.07968E-04,4.2110443E-03
5.07984E-04,5.2379303E-03
5.08000E-04,4.9010468E-03
5.08016E-04,5.0187531E-03
5.08032E-04,4.7183990E-03
5.08048E-04,4.6412811E-03
5.08064E-04,5.1242828E-03
5.08080E-04,4.1866913E-03
5.08096E-04,4.9132233E-03
5.08112E-04,4.3287506E-03
5.08128E-04,4.6940460E-03
5.08144E-04,5.1486359E-03
5.08160E-04,4.7711639E-03
5.08176E-04,4.5235748E-03
5.08192E-04,5.2135773E-03
5.08208E-04,5.4855194E-03
5.08224E-04,5.1608124E-03
5.08240E-04,5.3028717E-03
5.08256E-04,4.6534576E-03
5.08272E-04,4.7062225E-03
5.08288E-04,4.3043976E-03
5.08304E-04,5.2906952E-03
5.08320E-04,4.4708099E-03
5.08336E-04,5.3962250E-03
5.08352E-04,4.2232208E-03
5.08368E-04,4.9010468E-03
5.08384E-04,5.2135773E-03
5.08400E-04,4.2394562E-03
5.08416E-04,5.3312836E-03
5.08432E-04,5.1729889E-03
5.08448E-04,5.0431061E-03
5.08464E-04,4.8117523E-03
5.08480E-04,4.7955170E-03
5.08496E-04,5.0187531E-03
5.08512E-04,4.3043976E-03
5.08528E-04,4.2516327E-03
5.08544E-04,5.0958710E-03
5.08560E-04,4.4221039E-03
5.08576E-04,5.1080475E-03
5.08592E-04,4.6656342E-03
5.08608E-04,4.3815155E-03
5.08624E-04,4.7468109E-03
5.08640E-04,5.0065765E-03
5.08656E-04,4.6169281E-03
5.08672E-04,4.3165741E-03
5.08688E-04,3.7970428E-03
5.08704E-04,3.9391022E-03
5.08720E-04,4.5885162E-03
5.08736E-04,4.2110443E-03
5.08752E-04,3.9269257E-03
5.08768E-04,4.4221039E-03
5.08784E-04,4.5519867E-03
5.08800E-04,4.1095734E-03
5.08816E-04,4.5885162E-03
5.08832E-04,3.5088654E-03
5.08848E-04,3.9147491E-03
5.08864E-04,4.2110443E-03
5.08880E-04,3.5088654E-03
5.08896E-04,4.2638092E-03
5.08912E-04,4.4992218E-03
5.08928E-04,4.0689850E-03
5.08944E-04,3.3911591E-03
5.08960E-04,3.8092194E-03
5.08976E-04,3.7036896E-03
5.08992E-04,3.2490997E-03
5.09008E-04,3.7199249E-03
5.09024E-04,3.0299225E-03
5.09040E-04,3.4195709E-03
5.09056E-04,3.6671600E-03
5.09072E-04,4.1339264E-03
5.09088E-04,2.7295685E-03
5.09104E-04,4.9132233E-03
5.09120E-04,3.6265717E-03
5.09136E-04,4.2759857E-03
5.09152E-04,3.3911591E-03
5.09168E-04,4.0811615E-03
5.09184E-04,3.6265717E-03
5.09200E-04,3.9269257E-03
5.09216E-04,3.3140411E-03
5.09232E-04,3.8863373E-03
5.09248E-04,3.4195709E-03
5.09264E-04,3.5251007E-03
5.09280E-04,3.7970428E-03
5.09296E-04,3.8335724E-03
5.09312E-04,3.8213959E-03
5.09328E-04,2.7173920E-03
5.09344E-04,3.6671600E-03
5.09360E-04,3.2612762E-03
5.09376E-04,4.1582794E-03
5.09392E-04,2.8350983E-03
5.09408E-04,3.6387482E-03
5.09424E-04,3.6143951E-03
5.09440E-04,3.6265717E-03
5.09456E-04,4.0446320E-03
5.09472E-04,3.0826874E-03
5.09488E-04,2.9771576E-03
5.09504E-04,3.2490997E-03
5.09520E-04,3.4439240E-03
5.09536E-04,3.4845123E-03
5.09552E-04,2.6402740E-03
5.09568E-04,2.6524506E-03
5.09584E-04,3.7564545E-03
5.09600E-04,3.1070404E-03
5.09616E-04,3.4439240E-03
5.09632E-04,3.2125702E-03
5.09648E-04,4.1745148E-03
5.09664E-04,3.3018646E-03
5.09680E-04,3.1070404E-03
5.09696E-04,4.1339264E-03
5.09712E-04,3.2125702E-03
5.09728E-04,3.2369232E-03
5.09744E-04,3.3262177E-03
5.09760E-04,3.6671600E-03
5.09776E-04,4.6818695E-03
5.09792E-04,3.6143951E-03
5.09808E-04,3.1598053E-03
5.09824E-04,3.3140411E-03
5.09840E-04,3.1070404E-03
5.09856E-04,3.8863373E-03
5.09872E-04,3.0542755E-03
5.09888E-04,3.3789825E-03
5.09904E-04,3.5088654E-03
5.09920E-04,3.4317474E-03
5.09936E-04,3.5251007E-03
5.09952E-04,3.1476288E-03
5.09968E-04,3.4317474E-03
5.09984E-04,2.9528046E-03
5.10000E-04,3.3668060E-03
5.10016E-04,3.4073944E-03
5.10032E-04,2.9122162E-03
5.10048E-04,2.9000397E-03
5.10064E-04,3.3140411E-03
5.10080E-04,3.0177460E-03
5.10096E-04,4.0040436E-03
5.10112E-04,3.3789825E-03
5.10128E-04,2.6280975E-03
5.10144E-04,3.9918671E-03
5.10160E-04,3.0826874E-03
5.10176E-04,3.5738068E-03
5.10192E-04,2.4048615E-03
5.10208E-04,2.9122162E-03
5.10224E-04,2.4292145E-03
5.10240E-04,3.2369232E-03
5.10256E-04,2.5103912E-03
5.10272E-04,2.6768036E-03
5.10288E-04,2.3805084E-03
5.10304E-04,2.6646271E-03
5.10320E-04,3.5372772E-03
5.10336E-04,2.4454498E-03
5.10352E-04,2.9243927E-03
5.10368E-04,2.4292145E-03
5.10384E-04,3.0177460E-03
5.10400E-04,2.3926849E-03
5.10416E-04,3.5738068E-03
5.10432E-04,1.8203888E-03
5.10448E-04,2.8066864E-03
5.10464E-04,2.5225677E-03
5.10480E-04,3.2369232E-03
5.10496E-04,2.7823334E-03
5.10512E-04,2.9528046E-03
5.10528E-04,2.7417450E-03
5.10544E-04,3.4439240E-03
5.10560E-04,2.5469208E-03
5.10576E-04,3.3424530E-03
5.10592E-04,2.6768036E-03
5.10608E-04,2.1450958E-03
5.10624E-04,3.5372772E-03
5.10640E-04,2.0273895E-03
5.10656E-04,3.4601593E-03
5.10672E-04,1.9259186E-03
5.10688E-04,3.2612762E-03
5.10704E-04,3.1598053E-03
5.10720E-04,2.2993317E-03
5.10736E-04,2.6118622E-03
5.10752E-04,2.4454498E-03
5.10768E-04,3.4966888E-03
5.10784E-04,2.8472748E-03
5.10800E-04,2.6524506E-03
5.10816E-04,3.1070404E-03
5.10832E-04,2.9893341E-03
5.10848E-04,2.6768036E-03
5.10864E-04,3.4073944E-03
5.10880E-04,1.8975067E-03
5.10896E-04,2.4698029E-03
5.10912E-04,2.4292145E-03
5.10928E-04,1.8203888E-03
5.10944E-04,2.6118622E-03
5.10960E-04,2.1045074E-03
5.10976E-04,3.2612762E-03
5.10992E-04,2.7417450E-03
5.11008E-04,3.2775116E-03
5.11024E-04,1.1425629E-03
5.11040E-04,2.9893341E-03
5.11056E-04,2.6930389E-03
5.11072E-04,2.4048615E-03
5.11088E-04,2.1572723E-03
5.11104E-04,3.7199249E-03
5.11120E-04,2.6930389E-03
5.11136E-04,2.3926849E-03
5.11152E-04,2.5225677E-03
5.11168E-04,3.0420990E-03
5.11184E-04,2.6930389E-03
5.11200E-04,2.3520966E-03
5.11216E-04,2.8878632E-03
5.11232E-04,2.4941559E-03
5.11248E-04,3.0299225E-03
5.11264E-04,2.3277435E-03
5.11280E-04,3.5372772E-03
5.11296E-04,2.3155670E-03
5.11312E-04,3.0948639E-03
5.11328E-04,2.6646271E-03
5.11344E-04,2.5225677E-03
5.11360E-04,3.0177460E-03
5.11376E-04,3.5251007E-03
5.11392E-04,2.4941559E-03
5.11408E-04,2.8472748E-03
5.11424E-04,2.7417450E-03
5.11440E-04,2.5103912E-03
5.11456E-04,2.8472748E-03
5.11472E-04,2.5469208E-03
5.11488E-04,2.4454498E-03
5.11504E-04,2.2871552E-03
5.11520E-04,2.8878632E-03
5.11536E-04,2.3926849E-03
5.11552E-04,2.4292145E-03
5.11568E-04,2.8229218E-03
5.11584E-04,3.1598053E-03
5.11600E-04,2.7945099E-03
5.11616E-04,2.6646271E-03
5.11632E-04,1.8609772E-03
5.11648E-04,2.6280975E-03
5.11664E-04,2.9365692E-03
5.11680E-04,2.1694489E-03
5.11696E-04,2.5469208E-03
5.11712E-04,1.8203888E-03
5.11728E-04,2.1978607E-03
5.11744E-04,2.2506256E-03
5.11760E-04,2.9893341E-03
5.11776E-04,2.4819794E-03
5.11792E-04,2.5875092E-03
5.11808E-04,1.9624481E-03
5.11824E-04,2.2871552E-03
5.11840E-04,2.4941559E-03
5.11856E-04,1.8731537E-03
5.11872E-04,3.0664520E-03
5.11888E-04,2.6930389E-03
5.11904E-04,3.1070404E-03
5.11920E-04,1.4550934E-03
5.11936E-04,2.3805084E-03
5.11952E-04,2.3277435E-03
5.11968E-04,2.3277435E-03
5.11984E-04,3.7321014E-03
5.12000E-04,2.4819794E-03
5.12016E-04,2.9122162E-03
5.12032E-04,2.7701569E-03
5.12048E-04,2.8350983E-03
5.12064E-04,2.9771576E-03
5.12080E-04,1.6905060E-03
5.12096E-04,1.9624481E-03
5.12112E-04,2.9000397E-03
5.12128E-04,1.7026825E-03
5.12144E-04,2.7579803E-03
5.12160E-04,1.7026825E-03
5.12176E-04,2.6768036E-03
5.12192E-04,1.9908600E-03
5.12208E-04,2.7945099E-03
5.12224E-04,2.2749786E-03
5.12240E-04,2.4454498E-03
5.12256E-04,1.8731537E-03
5.12272E-04,2.0152130E-03
5.12288E-04,2.2222137E-03
5.12304E-04,2.2628021E-03
5.12320E-04,2.3805084E-03
5.12336E-04,1.5971527E-03
5.12352E-04,1.9096832E-03
5.12368E-04,8.9497375E-04
5.12384E-04,2.7417450E-03
5.12400E-04,1.8082123E-03
5.12416E-04,2.4292145E-03
5.12432E-04,1.9259186E-03
5.12448E-04,1.8203888E-03
5.12464E-04,1.6620941E-03
5.12480E-04,2.0558014E-03
5.12496E-04,1.6620941E-03
5.12512E-04,1.8325653E-03
5.12528E-04,2.1450958E-03
5.12544E-04,2.0558014E-03
5.12560E-04,1.6783295E-03
5.12576E-04,1.8609772E-03
5.12592E-04,1.8975067E-03
5.12608E-04,2.1045074E-03
5.12624E-04,2.5469208E-03
5.12640E-04,2.3399200E-03
5.12656E-04,2.1207428E-03
5.12672E-04,2.6280975E-03
5.12688E-04,1.9746246E-03
5.12704E-04,2.4698029E-03
5.12720E-04,1.0005035E-03
5.12736E-04,2.6524506E-03
5.12752E-04,2.2993317E-03
5.12768E-04,2.7823334E-03
5.12784E-04,1.2724457E-03
5.12800E-04,2.6930389E-03
5.12816E-04,1.4185638E-03
5.12832E-04,1.3536224E-03
5.12848E-04,1.4185638E-03
5.12864E-04,2.2343903E-03
5.12880E-04,2.3277435E-03
5.12896E-04,2.2222137E-03
5.12912E-04,2.1978607E-03
5.12928E-04,1.0289154E-03
5.12944E-04,1.8325653E-03
5.12960E-04,1.8325653E-03
5.12976E-04,2.0679779E-03
5.12992E-04,2.0273895E-03
5.13008E-04,1.3373871E-03
5.13024E-04,1.3130341E-03
5.13040E-04,1.5606232E-03
5.13056E-04,2.0273895E-03
5.13072E-04,1.6499176E-03
5.13088E-04,1.8082123E-03
5.13104E-04,1.3779755E-03
5.13120E-04,2.1978607E-03
5.13136E-04,1.3008575E-03
5.13152E-04,1.8447418E-03
5.13168E-04,1.0005035E-03
5.13184E-04,2.3926849E-03
5.13200E-04,1.5727997E-03
5.13216E-04,2.5996857E-03
5.13232E-04,9.6397400E-04
5.13248E-04,1.4023285E-03
5.13264E-04,1.9502716E-03
5.13280E-04,2.0395660E-03
5.13296E-04,1.6499176E-03
5.13312E-04,2.0152130E-03
5.13328E-04,1.3536224E-03
5.13344E-04,2.0152130E-03
5.13360E-04,1.3536224E-03
5.13376E-04,1.7676239E-03
5.13392E-04,2.3155670E-03
5.13408E-04,1.3779755E-03
5.13424E-04,2.1045074E-03
5.13440E-04,1.3779755E-03
5.13456E-04,1.4672699E-03
5.13472E-04,1.2480927E-03
5.13488E-04,1.6499176E-03
5.13504E-04,1.7960358E-03
5.13520E-04,1.6499176E-03
5.13536E-04,8.5844421E-04
5.13552E-04,1.0005035E-03
5.13568E-04,1.0938568E-03
5.13584E-04,1.6255646E-03
5.13600E-04,5.8650208E-04
5.13616E-04,1.4956818E-03
5.13632E-04,1.3536224E-03
5.13648E-04,9.6397400E-04
5.13664E-04,1.5849762E-03
5.13680E-04,1.0005035E-03
5.13696E-04,6.7579651E-04
5.13712E-04,3.7544250E-04
5.13728E-04,3.9167786E-04
5.13744E-04,1.0005035E-03
5.13760E-04,-1.6844177E-04
5.13776E-04,9.8832703E-04
5.13792E-04,5.8650208E-04
5.13808E-04,1.3536224E-03
5.13824E-04,7.4073792E-04
5.13840E-04,6.2303162E-04
5.13856E-04,6.5144348E-04
5.13872E-04,6.2303162E-04
5.13888E-04,-7.9147339E-05
5.13904E-04,1.2886810E-03
5.13920E-04,1.3373871E-03
5.13936E-04,1.0289154E-03
5.13952E-04,8.9497375E-04
5.13968E-04,1.4205933E-05
5.13984E-04,7.2856140E-04
5.14000E-04,9.1323853E-05
5.14016E-04,6.8797302E-04
5.14032E-04,7.9147339E-05
5.14048E-04,1.3252106E-03
5.14064E-04,4.0385437E-04
5.14080E-04,9.1120911E-04
5.14096E-04,1.1425629E-03
5.14112E-04,8.9497375E-04
5.14128E-04,-7.9147339E-05
5.14144E-04,6.8797302E-04
5.14160E-04,6.7579651E-04
5.14176E-04,1.1709747E-03
5.14192E-04,-4.9314880E-04
5.14208E-04,8.7062073E-04
5.14224E-04,5.3373718E-04
5.14240E-04,5.5809021E-04
5.14256E-04,1.1425629E-03
5.14272E-04,1.1567688E-04
5.14288E-04,1.0654449E-03
5.14304E-04,5.2156067E-04
5.14320E-04,1.3901520E-03
5.14336E-04,2.6382446E-05
5.14352E-04,-1.2237396E-03
5.14368E-04,1.6844177E-04
5.14384E-04,8.4626770E-04
5.14400E-04,-2.3338318E-04
5.14416E-04,4.0385437E-04
5.14432E-04,7.0014954E-04
5.14448E-04,-2.2120667E-04
5.14464E-04,7.0014954E-04
5.14480E-04,-2.0903015E-04
5.14496E-04,9.1323853E-05
5.14512E-04,-1.1567688E-04
5.14528E-04,-1.1567688E-04
5.14544E-04,7.9350281E-04
5.14560E-04,3.2673645E-04
5.14576E-04,8.0567932E-04
5.14592E-04,6.5144348E-04
5.14608E-04,2.0903015E-04
5.14624E-04,4.6879578E-04
5.14640E-04,6.2911987E-05
5.14656E-04,5.2156067E-04
5.14672E-04,5.3373718E-04
5.14688E-04,3.8558960E-05
5.14704E-04,1.1567688E-04
5.14720E-04,-2.6179504E-04
5.14736E-04,2.4555969E-04
5.14752E-04,1.1567688E-04
5.14768E-04,1.9685364E-04
5.14784E-04,3.1050110E-04
5.14800E-04,3.5108948E-04
5.14816E-04,1.1587982E-03
5.14832E-04,2.9832458E-04
5.14848E-04,5.2156067E-04
5.14864E-04,2.3338318E-04
5.14880E-04,-6.6970825E-05
5.14896E-04,5.7026672E-04
5.14912E-04,1.3536224E-03
5.14928E-04,-1.1567688E-04
5.14944E-04,5.7026672E-04
5.14960E-04,3.8558960E-05
5.14976E-04,-4.9314880E-04
5.14992E-04,-8.0567932E-04
5.15008E-04,-1.4408875E-04
5.15024E-04,4.9314880E-04
5.15040E-04,-1.4205933E-05
5.15056E-04,2.8614807E-04
5.15072E-04,-1.5626526E-04
5.15088E-04,7.9350281E-04
5.15104E-04,2.6179504E-04
5.15120E-04,6.6362000E-04
5.15136E-04,-3.9167786E-04
5.15152E-04,5.7026672E-04
5.15168E-04,-9.7615051E-04
5.15184E-04,3.1050110E-04
5.15200E-04,-4.0385437E-04
5.15216E-04,1.8061829E-04
5.15232E-04,-1.0410919E-03
5.15248E-04,-3.8558960E-05
5.15264E-04,6.2911987E-05
5.15280E-04,-5.5809021E-04
5.15296E-04,5.8650208E-04
5.15312E-04,-6.3520813E-04
5.15328E-04,-4.8097229E-04
5.15344E-04,-3.6326599E-04
5.15360E-04,-8.8279724E-04
5.15376E-04,-4.0385437E-04
5.15392E-04,2.3338318E-04
5.15408E-04,-1.0938568E-03
5.15424E-04,8.8279724E-04
5.15440E-04,-6.6362000E-04
5.15456E-04,-5.3373718E-04
5.15472E-04,-4.5661926E-04
5.15488E-04,-1.5626526E-04
5.15504E-04,-4.9314880E-04
5.15520E-04,-3.1050110E-04
5.15536E-04,7.9147339E-05
5.15552E-04,-4.1603088E-04
5.15568E-04,-5.2156067E-04
5.15584E-04,6.5144348E-04
5.15600E-04,1.1567688E-04
5.15616E-04,1.6844177E-04
5.15632E-04,2.0903015E-04
5.15648E-04,-5.4591370E-04
5.15664E-04,4.6879578E-04
